2603805	2688630	2661551	2746293	84826	84743	99.20	4347182	4523040	1.95	1.87	NC_030992.1	NC_072844.1
2689633	2754735	2788141	2853239	65103	65099	99.00	4347182	4523040	1.50	1.44	NC_030992.1	NC_072844.1
2754959	2758815	2853472	2857300	3857	3829	98.63	4347182	4523040	0.09	0.08	NC_030992.1	NC_072844.1
2758923	2786826	2857407	2885288	27904	27882	99.13	4347182	4523040	0.64	0.62	NC_030992.1	NC_072844.1
2786940	2928601	2885398	3027074	141662	141677	98.91	4347182	4523040	3.26	3.13	NC_030992.1	NC_072844.1
2928661	2945360	3027056	3043802	16700	16747	98.86	4347182	4523040	0.38	0.37	NC_030992.1	NC_072844.1
2945717	2991060	3044101	3089418	45344	45318	99.13	4347182	4523040	1.04	1.00	NC_030992.1	NC_072844.1
2992851	3031491	3090763	3129379	38641	38617	98.88	4347182	4523040	0.89	0.85	NC_030992.1	NC_072844.1
3031684	3101377	3129568	3199238	69694	69671	98.75	4347182	4523040	1.60	1.54	NC_030992.1	NC_072844.1
3102143	3122200	3199236	3219305	20058	20070	98.13	4347182	4523040	0.46	0.44	NC_030992.1	NC_072844.1
3122429	3125658	3219521	3222746	3230	3226	99.50	4347182	4523040	0.07	0.07	NC_030992.1	NC_072844.1
3126332	3143159	3222734	3239573	16828	16840	98.79	4347182	4523040	0.39	0.37	NC_030992.1	NC_072844.1
3143337	3159926	3239688	3256274	16590	16587	98.95	4347182	4523040	0.38	0.37	NC_030992.1	NC_072844.1
3160595	3216380	3256262	3312040	55786	55779	98.99	4347182	4523040	1.28	1.23	NC_030992.1	NC_072844.1
3216725	3292051	3312157	3387471	75327	75315	99.16	4347182	4523040	1.73	1.67	NC_030992.1	NC_072844.1
3292769	3316152	3387470	3410831	23384	23362	98.63	4347182	4523040	0.54	0.52	NC_030992.1	NC_072844.1
3316573	3340200	3411180	3434801	23628	23622	98.77	4347182	4523040	0.54	0.52	NC_030992.1	NC_072844.1
3340202	3439544	3434900	3534178	99343	99279	99.26	4347182	4523040	2.29	2.19	NC_030992.1	NC_072844.1
3439854	3485511	3534493	3580171	45658	45679	99.28	4347182	4523040	1.05	1.01	NC_030992.1	NC_072844.1
3485619	3492428	3580180	3587000	6810	6821	98.64	4347182	4523040	0.16	0.15	NC_030992.1	NC_072844.1
3492795	3499964	3587257	3594430	7170	7174	99.25	4347182	4523040	0.16	0.16	NC_030992.1	NC_072844.1
3500760	3502594	3595158	3597000	1835	1843	99.19	4347182	4523040	0.04	0.04	NC_030992.1	NC_072844.1
3502708	3504205	3597104	3598602	1498	1499	99.33	4347182	4523040	0.03	0.03	NC_030992.1	NC_072844.1
3504493	3569254	3598794	3663520	64762	64727	99.38	4347182	4523040	1.49	1.43	NC_030992.1	NC_072844.1
3570111	3583095	3664182	3677173	12985	12992	98.83	4347182	4523040	0.30	0.29	NC_030992.1	NC_072844.1
3583291	3595012	3677292	3689012	11722	11721	99.53	4347182	4523040	0.27	0.26	NC_030992.1	NC_072844.1
3595183	3616750	3689114	3710677	21568	21564	99.27	4347182	4523040	0.50	0.48	NC_030992.1	NC_072844.1
3617401	3648010	3710664	3741301	30610	30638	99.43	4347182	4523040	0.70	0.68	NC_030992.1	NC_072844.1
3648036	3726767	3741287	3819934	78732	78648	98.72	4347182	4523040	1.81	1.74	NC_030992.1	NC_072844.1
3727534	3752110	3820649	3845202	24577	24554	98.19	4347182	4523040	0.57	0.54	NC_030992.1	NC_072844.1
3757232	3870835	3850102	3963630	113604	113529	98.71	4347182	4523040	2.61	2.51	NC_030992.1	NC_072844.1
3871803	3889420	3963627	3981238	17618	17612	98.98	4347182	4523040	0.41	0.39	NC_030992.1	NC_072844.1
3890993	3920148	3986432	4015564	29156	29133	97.83	4347182	4523040	0.67	0.64	NC_030992.1	NC_072844.1
3932207	3960932	4017221	4045952	28726	28732	98.10	4347182	4523040	0.66	0.64	NC_030992.1	NC_072844.1
3961097	3965039	4046000	4049932	3943	3933	97.92	4347182	4523040	0.09	0.09	NC_030992.1	NC_072844.1
3965170	3979471	4049924	4064234	14302	14311	97.72	4347182	4523040	0.33	0.32	NC_030992.1	NC_072844.1
3980124	3996161	4064220	4080295	16038	16076	98.49	4347182	4523040	0.37	0.36	NC_030992.1	NC_072844.1
3996573	4000661	4080704	4084782	4089	4079	98.02	4347182	4523040	0.09	0.09	NC_030992.1	NC_072844.1
4000659	4001597	4084930	4085863	939	934	96.06	4347182	4523040	0.02	0.02	NC_030992.1	NC_072844.1
4001593	4004782	4089062	4085859	3190	3204	95.44	4347182	4523040	0.07	0.07	NC_030992.1	NC_072844.1
4004778	4017489	4089058	4101731	12712	12674	97.71	4347182	4523040	0.29	0.28	NC_030992.1	NC_072844.1
4018703	4035192	4101793	4118312	16490	16520	97.22	4347182	4523040	0.38	0.37	NC_030992.1	NC_072844.1
4035257	4042474	4118307	4125514	7218	7208	95.30	4347182	4523040	0.17	0.16	NC_030992.1	NC_072844.1
4042713	4058253	4125551	4140992	15541	15442	96.63	4347182	4523040	0.36	0.34	NC_030992.1	NC_072844.1
4058778	4080134	4140992	4162349	21357	21358	97.66	4347182	4523040	0.49	0.47	NC_030992.1	NC_072844.1
4080296	4084282	4162346	4166332	3987	3987	98.24	4347182	4523040	0.09	0.09	NC_030992.1	NC_072844.1
4084944	4092125	4166316	4173469	7182	7154	97.05	4347182	4523040	0.17	0.16	NC_030992.1	NC_072844.1
4092332	4096929	4173468	4178027	4598	4560	94.52	4347182	4523040	0.11	0.10	NC_030992.1	NC_072844.1
4097777	4098043	4254090	4253822	267	269	90.37	4347182	4731052	0.01	0.01	NC_030992.1	NC_072843.1
4117978	4118178	6342484	6342683	201	200	87.13	4347182	6487135	0.00	0.00	NC_030992.1	NC_072840.1
4119392	4120478	4185302	4186388	1087	1087	96.78	4347182	4523040	0.03	0.02	NC_030992.1	NC_072844.1
4120977	4126781	4186905	4192647	5805	5743	92.68	4347182	4523040	0.13	0.13	NC_030992.1	NC_072844.1
4132809	4146577	4221451	4235231	13769	13781	98.30	4347182	4523040	0.32	0.30	NC_030992.1	NC_072844.1
4146576	4160987	4236283	4250691	14412	14409	98.07	4347182	4523040	0.33	0.32	NC_030992.1	NC_072844.1
4162368	4174910	4250770	4263321	12543	12552	97.55	4347182	4523040	0.29	0.28	NC_030992.1	NC_072844.1
4175296	4177359	4276719	4274664	2064	2056	86.07	4347182	4523040	0.05	0.05	NC_030992.1	NC_072844.1
4177647	4179433	4272456	4270672	1787	1785	91.80	4347182	4523040	0.04	0.04	NC_030992.1	NC_072844.1
4179445	4180348	4269753	4268852	904	902	90.27	4347182	4523040	0.02	0.02	NC_030992.1	NC_072844.1
4180921	4186178	4321035	4315780	5258	5256	97.76	4347182	4523040	0.12	0.12	NC_030992.1	NC_072844.1
4186318	4186648	4315782	4315452	331	331	93.98	4347182	4523040	0.01	0.01	NC_030992.1	NC_072844.1
4188845	4190302	4264409	4265863	1458	1455	91.56	4347182	4523040	0.03	0.03	NC_030992.1	NC_072844.1
4190606	4191035	4266034	4266463	430	430	94.43	4347182	4523040	0.01	0.01	NC_030992.1	NC_072844.1
4191340	4196897	4291334	4296883	5558	5550	94.67	4347182	4523040	0.13	0.12	NC_030992.1	NC_072844.1
4197551	4199267	4296866	4298578	1717	1713	90.92	4347182	4523040	0.04	0.04	NC_030992.1	NC_072844.1
4207577	4212526	4301868	4306820	4950	4953	95.56	4347182	4523040	0.11	0.11	NC_030992.1	NC_072844.1
4212530	4212716	4323971	4324157	187	187	98.40	4347182	4523040	0.00	0.00	NC_030992.1	NC_072844.1
4213687	4215349	4324144	4325797	1663	1654	96.70	4347182	4523040	0.04	0.04	NC_030992.1	NC_072844.1
4215536	4225564	4325826	4335864	10029	10039	97.25	4347182	4523040	0.23	0.22	NC_030992.1	NC_072844.1
4226232	4243737	4335850	4353322	17506	17473	95.96	4347182	4523040	0.40	0.39	NC_030992.1	NC_072844.1
4244491	4245522	4353310	4354345	1032	1036	95.09	4347182	4523040	0.02	0.02	NC_030992.1	NC_072844.1
4247670	4256591	4354343	4363254	8922	8912	95.17	4347182	4523040	0.21	0.20	NC_030992.1	NC_072844.1
4258217	4275334	4363265	4380287	17118	17023	97.30	4347182	4523040	0.39	0.38	NC_030992.1	NC_072844.1
4275455	4281875	4380311	4386656	6421	6346	97.01	4347182	4523040	0.15	0.14	NC_030992.1	NC_072844.1
4282087	4291721	4386723	4396357	9635	9635	98.58	4347182	4523040	0.22	0.21	NC_030992.1	NC_072844.1
4293997	4325174	4398494	4429677	31178	31184	98.68	4347182	4523040	0.72	0.69	NC_030992.1	NC_072844.1
1080	5716	5600508	5595741	4637	4768	92.06	3984410	5611497	0.12	0.08	NC_030993.1	NC_072841.1
12772	13860	3517170	3518258	1089	1089	83.58	3984410	4259108	0.03	0.03	NC_030993.1	NC_072846.1
14241	14390	4228451	4228302	150	150	90.67	3984410	4300638	0.00	0.00	NC_030993.1	NC_072845.1
14663	24074	4228305	4218870	9412	9436	97.69	3984410	4300638	0.24	0.22	NC_030993.1	NC_072845.1
27079	78275	4218875	4167733	51197	51143	98.17	3984410	4300638	1.28	1.19	NC_030993.1	NC_072845.1
78746	94684	4167241	4151292	15939	15950	97.75	3984410	4300638	0.40	0.37	NC_030993.1	NC_072845.1
98786	99406	2844047	2843427	621	621	99.03	3984410	3277645	0.02	0.02	NC_030993.1	NC_072848.1
104601	105283	4151296	4150614	683	683	98.68	3984410	4300638	0.02	0.02	NC_030993.1	NC_072845.1
106346	106786	4149399	4148957	441	443	98.19	3984410	4300638	0.01	0.01	NC_030993.1	NC_072845.1
106785	107739	4148880	4147927	955	954	97.59	3984410	4300638	0.02	0.02	NC_030993.1	NC_072845.1
107733	113281	4147729	4142240	5549	5490	97.71	3984410	4300638	0.14	0.13	NC_030993.1	NC_072845.1
113799	117826	4141684	4137657	4028	4028	98.49	3984410	4300638	0.10	0.09	NC_030993.1	NC_072845.1
117765	118290	4137559	4137034	526	526	98.48	3984410	4300638	0.01	0.01	NC_030993.1	NC_072845.1
118425	126266	4137067	4129229	7842	7839	98.42	3984410	4300638	0.20	0.18	NC_030993.1	NC_072845.1
127873	128498	4127764	4127139	626	626	97.76	3984410	4300638	0.02	0.01	NC_030993.1	NC_072845.1
128414	137197	4126881	4118111	8784	8771	97.32	3984410	4300638	0.22	0.20	NC_030993.1	NC_072845.1
147665	148668	4118111	4117107	1004	1005	96.62	3984410	4300638	0.03	0.02	NC_030993.1	NC_072845.1
155544	156966	4116467	4115047	1423	1421	96.91	3984410	4300638	0.04	0.03	NC_030993.1	NC_072845.1
157173	162022	4114846	4109997	4850	4850	98.49	3984410	4300638	0.12	0.11	NC_030993.1	NC_072845.1
162341	178279	4109738	4093811	15939	15928	96.90	3984410	4300638	0.40	0.37	NC_030993.1	NC_072845.1
186129	187173	1825026	1826064	1045	1039	94.85	3984410	4731052	0.03	0.02	NC_030993.1	NC_072843.1
187171	187634	517036	516574	464	463	90.11	3984410	3716460	0.01	0.01	NC_030993.1	NC_072847.1
187356	192311	936393	931416	4956	4978	84.95	3984410	4300638	0.12	0.12	NC_030993.1	NC_072845.1
189013	193365	4976506	4972154	4353	4353	86.20	3984410	5151772	0.11	0.08	NC_030993.1	NC_072842.1
196028	196117	595225	595315	90	91	93.41	3984410	5611497	0.00	0.00	NC_030993.1	NC_072841.1
198323	199304	4082767	4081779	982	989	87.81	3984410	4300638	0.02	0.02	NC_030993.1	NC_072845.1
199410	206886	4081666	4074216	7477	7451	95.69	3984410	4300638	0.19	0.17	NC_030993.1	NC_072845.1
207245	209639	4074223	4071789	2395	2435	92.57	3984410	4300638	0.06	0.06	NC_030993.1	NC_072845.1
209912	213395	4071701	4068268	3484	3434	96.27	3984410	4300638	0.09	0.08	NC_030993.1	NC_072845.1
213535	219739	4068234	4062042	6205	6193	96.48	3984410	4300638	0.16	0.14	NC_030993.1	NC_072845.1
226514	245276	4061436	4042674	18763	18763	97.99	3984410	4300638	0.47	0.44	NC_030993.1	NC_072845.1
245473	258636	4042685	4029505	13164	13181	97.85	3984410	4300638	0.33	0.31	NC_030993.1	NC_072845.1
258635	273706	4029288	4014295	15072	14994	97.32	3984410	4300638	0.38	0.35	NC_030993.1	NC_072845.1
273813	295954	4013529	3991396	22142	22134	97.65	3984410	4300638	0.56	0.51	NC_030993.1	NC_072845.1
295948	319893	3991215	3967289	23946	23927	98.46	3984410	4300638	0.60	0.56	NC_030993.1	NC_072845.1
320555	328564	3967300	3959293	8010	8008	98.88	3984410	4300638	0.20	0.19	NC_030993.1	NC_072845.1
328563	348759	3958889	3938694	20197	20196	98.27	3984410	4300638	0.51	0.47	NC_030993.1	NC_072845.1
348753	367880	3938223	3919097	19128	19127	98.58	3984410	4300638	0.48	0.44	NC_030993.1	NC_072845.1
368544	382005	3919110	3905675	13462	13436	98.41	3984410	4300638	0.34	0.31	NC_030993.1	NC_072845.1
382510	404240	3905674	3884032	21731	21643	97.81	3984410	4300638	0.55	0.50	NC_030993.1	NC_072845.1
404676	406837	3883534	3881357	2162	2178	84.92	3984410	4300638	0.05	0.05	NC_030993.1	NC_072845.1
407104	433658	3881069	3854528	26555	26542	97.92	3984410	4300638	0.67	0.62	NC_030993.1	NC_072845.1
433771	434552	3854535	3853754	782	782	95.52	3984410	4300638	0.02	0.02	NC_030993.1	NC_072845.1
437189	440979	3851139	3847345	3791	3795	96.07	3984410	4300638	0.10	0.09	NC_030993.1	NC_072845.1
441665	443618	3847344	3845394	1954	1951	96.52	3984410	4300638	0.05	0.05	NC_030993.1	NC_072845.1
447092	455784	3842088	3833346	8693	8743	97.84	3984410	4300638	0.22	0.20	NC_030993.1	NC_072845.1
455937	459787	3833346	3829505	3851	3842	98.50	3984410	4300638	0.10	0.09	NC_030993.1	NC_072845.1
459902	505803	3829510	3783711	45902	45800	98.79	3984410	4300638	1.15	1.06	NC_030993.1	NC_072845.1
506459	533665	3783726	3756515	27207	27212	98.22	3984410	4300638	0.68	0.63	NC_030993.1	NC_072845.1
538584	542436	3755491	3751639	3853	3853	97.59	3984410	4300638	0.10	0.09	NC_030993.1	NC_072845.1
542802	543423	3751613	3750992	622	622	91.96	3984410	4300638	0.02	0.01	NC_030993.1	NC_072845.1
543420	544430	3750419	3749400	1011	1020	93.05	3984410	4300638	0.03	0.02	NC_030993.1	NC_072845.1
544431	550532	3745742	3739653	6102	6090	96.85	3984410	4300638	0.15	0.14	NC_030993.1	NC_072845.1
551333	553526	3738756	3736552	2194	2205	93.72	3984410	4300638	0.06	0.05	NC_030993.1	NC_072845.1
553847	571421	3730492	3712931	17575	17562	97.11	3984410	4300638	0.44	0.41	NC_030993.1	NC_072845.1
571683	578535	3704298	3697449	6853	6850	97.55	3984410	4300638	0.17	0.16	NC_030993.1	NC_072845.1
580720	581727	3695263	3694255	1008	1009	97.13	3984410	4300638	0.03	0.02	NC_030993.1	NC_072845.1
581726	583235	3693736	3692247	1510	1490	95.76	3984410	4300638	0.04	0.03	NC_030993.1	NC_072845.1
584957	595048	3692241	3682145	10092	10097	98.32	3984410	4300638	0.25	0.23	NC_030993.1	NC_072845.1
596070	641855	3681152	3635385	45786	45768	98.12	3984410	4300638	1.15	1.06	NC_030993.1	NC_072845.1
641851	656735	3635015	3620093	14885	14923	98.45	3984410	4300638	0.37	0.35	NC_030993.1	NC_072845.1
659841	664517	3620096	3615417	4677	4680	96.99	3984410	4300638	0.12	0.11	NC_030993.1	NC_072845.1
670151	693789	3615416	3591769	23639	23648	97.82	3984410	4300638	0.59	0.55	NC_030993.1	NC_072845.1
694110	699315	3591479	3586292	5206	5188	95.09	3984410	4300638	0.13	0.12	NC_030993.1	NC_072845.1
700269	716121	3575104	3559252	15853	15853	95.08	3984410	4300638	0.40	0.37	NC_030993.1	NC_072845.1
716400	731099	3559253	3544486	14700	14768	96.47	3984410	4300638	0.37	0.34	NC_030993.1	NC_072845.1
731320	731554	2727372	2727606	235	235	96.17	3984410	2893631	0.01	0.01	NC_030993.1	NC_072849.1
731555	741665	3544498	3534394	10111	10105	98.14	3984410	4300638	0.25	0.23	NC_030993.1	NC_072845.1
746323	792759	3527143	3480661	46437	46483	97.94	3984410	4300638	1.17	1.08	NC_030993.1	NC_072845.1
792812	806646	3480671	3466843	13835	13829	97.31	3984410	4300638	0.35	0.32	NC_030993.1	NC_072845.1
811310	822763	3462259	3450798	11454	11462	97.97	3984410	4300638	0.29	0.27	NC_030993.1	NC_072845.1
822765	824768	3450621	3448613	2004	2009	98.56	3984410	4300638	0.05	0.05	NC_030993.1	NC_072845.1
824893	851617	3448667	3421993	26725	26675	97.71	3984410	4300638	0.67	0.62	NC_030993.1	NC_072845.1
851954	855179	3421780	3418555	3226	3226	98.88	3984410	4300638	0.08	0.08	NC_030993.1	NC_072845.1
865662	879132	3411765	3398298	13471	13468	98.96	3984410	4300638	0.34	0.31	NC_030993.1	NC_072845.1
879661	891696	3397839	3385807	12036	12033	98.84	3984410	4300638	0.30	0.28	NC_030993.1	NC_072845.1
891963	914337	3385674	3363300	22375	22375	99.15	3984410	4300638	0.56	0.52	NC_030993.1	NC_072845.1
915868	921173	3411765	3417125	5306	5361	89.25	3984410	4300638	0.13	0.12	NC_030993.1	NC_072845.1
921691	922867	3417189	3418383	1177	1195	84.56	3984410	4300638	0.03	0.03	NC_030993.1	NC_072845.1
923140	925810	3359167	3356488	2671	2680	98.66	3984410	4300638	0.07	0.06	NC_030993.1	NC_072845.1
926116	934369	3356306	3348097	8254	8210	98.83	3984410	4300638	0.21	0.19	NC_030993.1	NC_072845.1
934754	967543	3347757	3314978	32790	32780	99.21	3984410	4300638	0.82	0.76	NC_030993.1	NC_072845.1
967671	1016021	3314984	3266591	48351	48394	98.63	3984410	4300638	1.21	1.13	NC_030993.1	NC_072845.1
1016022	1022150	3266089	3260019	6129	6071	98.16	3984410	4300638	0.15	0.14	NC_030993.1	NC_072845.1
1022289	1097650	3260027	3184662	75362	75366	98.82	3984410	4300638	1.89	1.75	NC_030993.1	NC_072845.1
1097691	1147662	3184665	3134763	49972	49903	99.22	3984410	4300638	1.25	1.16	NC_030993.1	NC_072845.1
1147890	1186355	3134682	3096241	38466	38442	99.14	3984410	4300638	0.97	0.89	NC_030993.1	NC_072845.1
1186530	1188267	3096068	3094331	1738	1738	99.77	3984410	4300638	0.04	0.04	NC_030993.1	NC_072845.1
1188263	1202070	3094296	3080458	13808	13839	99.10	3984410	4300638	0.35	0.32	NC_030993.1	NC_072845.1
1202425	1216381	3080372	3066509	13957	13864	98.40	3984410	4300638	0.35	0.32	NC_030993.1	NC_072845.1
1216489	1238775	3066404	3044118	22287	22287	99.29	3984410	4300638	0.56	0.52	NC_030993.1	NC_072845.1
1239892	1240878	3043203	3042223	987	981	98.18	3984410	4300638	0.02	0.02	NC_030993.1	NC_072845.1
1240877	1271096	3042007	3011851	30220	30157	98.96	3984410	4300638	0.76	0.70	NC_030993.1	NC_072845.1
1271216	1333406	3011734	2949593	62191	62142	99.24	3984410	4300638	1.56	1.44	NC_030993.1	NC_072845.1
1335048	1375551	2948313	2907964	40504	40350	98.79	3984410	4300638	1.02	0.94	NC_030993.1	NC_072845.1
1376137	1408508	2907366	2874972	32372	32395	99.07	3984410	4300638	0.81	0.75	NC_030993.1	NC_072845.1
1408707	1427216	2874765	2856274	18510	18492	99.40	3984410	4300638	0.46	0.43	NC_030993.1	NC_072845.1
1427336	1502932	2856164	2780538	75597	75627	99.26	3984410	4300638	1.90	1.76	NC_030993.1	NC_072845.1
1503587	1508497	2780553	2775652	4911	4902	99.19	3984410	4300638	0.12	0.11	NC_030993.1	NC_072845.1
1508943	1511207	2775364	2773099	2265	2266	99.51	3984410	4300638	0.06	0.05	NC_030993.1	NC_072845.1
1511327	1539980	2772944	2744296	28654	28649	98.82	3984410	4300638	0.72	0.67	NC_030993.1	NC_072845.1
1540192	1588186	2744173	2696223	47995	47951	99.15	3984410	4300638	1.20	1.11	NC_030993.1	NC_072845.1
1588488	1596956	2696007	2687531	8469	8477	99.07	3984410	4300638	0.21	0.20	NC_030993.1	NC_072845.1
1597712	1598565	2686506	2685653	854	854	98.83	3984410	4300638	0.02	0.02	NC_030993.1	NC_072845.1
1598761	1626383	2685495	2657855	27623	27641	98.90	3984410	4300638	0.69	0.64	NC_030993.1	NC_072845.1
1626466	1626926	2657860	2657400	461	461	99.78	3984410	4300638	0.01	0.01	NC_030993.1	NC_072845.1
1628211	1670731	2657401	2614860	42521	42542	99.18	3984410	4300638	1.07	0.99	NC_030993.1	NC_072845.1
1670892	1725783	2614863	2560058	54892	54806	99.20	3984410	4300638	1.38	1.27	NC_030993.1	NC_072845.1
1725908	1762486	2559948	2523352	36579	36597	99.12	3984410	4300638	0.92	0.85	NC_030993.1	NC_072845.1
1752515	1801561	2533326	2484242	49047	49085	99.13	3984410	4300638	1.23	1.14	NC_030993.1	NC_072845.1
1802319	1822832	2484251	2463761	20514	20491	99.06	3984410	4300638	0.51	0.48	NC_030993.1	NC_072845.1
1823035	1850514	2463558	2436082	27480	27477	99.20	3984410	4300638	0.69	0.64	NC_030993.1	NC_072845.1
1852080	1854087	2434009	2432001	2008	2009	99.55	3984410	4300638	0.05	0.05	NC_030993.1	NC_072845.1
1854744	1869281	2432015	2417499	14538	14517	99.09	3984410	4300638	0.36	0.34	NC_030993.1	NC_072845.1
1869456	1891762	2417276	2394979	22307	22298	98.55	3984410	4300638	0.56	0.52	NC_030993.1	NC_072845.1
1892160	1900326	2394677	2386540	8167	8138	98.64	3984410	4300638	0.20	0.19	NC_030993.1	NC_072845.1
1900478	1903946	2386450	2382978	3469	3473	98.76	3984410	4300638	0.09	0.08	NC_030993.1	NC_072845.1
1904070	1922716	2382869	2364230	18647	18640	99.22	3984410	4300638	0.47	0.43	NC_030993.1	NC_072845.1
1923385	1948601	2364244	2338990	25217	25255	99.01	3984410	4300638	0.63	0.59	NC_030993.1	NC_072845.1
1950564	1951781	2337344	2336134	1218	1211	98.04	3984410	4300638	0.03	0.03	NC_030993.1	NC_072845.1
1951885	2064226	2336000	2223582	112342	112419	99.07	3984410	4300638	2.82	2.61	NC_030993.1	NC_072845.1
2064593	2242236	2223581	2045988	177644	177594	99.05	3984410	4300638	4.46	4.13	NC_030993.1	NC_072845.1
2244635	2245794	2043772	2042629	1160	1144	97.67	3984410	4300638	0.03	0.03	NC_030993.1	NC_072845.1
2246493	2247424	2042320	2041387	932	934	98.93	3984410	4300638	0.02	0.02	NC_030993.1	NC_072845.1
2251543	2271138	2036259	2016699	19596	19561	98.80	3984410	4300638	0.49	0.45	NC_030993.1	NC_072845.1
2272416	2349361	2016705	1939729	76946	76977	99.12	3984410	4300638	1.93	1.79	NC_030993.1	NC_072845.1
2349360	2351601	1939770	1937535	2242	2236	99.29	3984410	4300638	0.06	0.05	NC_030993.1	NC_072845.1
2351718	2418803	1937426	1870336	67086	67091	99.23	3984410	4300638	1.68	1.56	NC_030993.1	NC_072845.1
2419874	2445662	1868815	1843034	25789	25782	99.17	3984410	4300638	0.65	0.60	NC_030993.1	NC_072845.1
2445661	2457778	1842945	1830823	12118	12123	98.85	3984410	4300638	0.30	0.28	NC_030993.1	NC_072845.1
2457940	2499650	1830683	1788918	41711	41766	99.07	3984410	4300638	1.05	0.97	NC_030993.1	NC_072845.1
2499754	2532877	1788744	1755647	33124	33098	99.04	3984410	4300638	0.83	0.77	NC_030993.1	NC_072845.1
2532992	2556414	1755654	1732293	23423	23362	98.73	3984410	4300638	0.59	0.54	NC_030993.1	NC_072845.1
2556832	2573004	1732053	1715892	16173	16162	98.70	3984410	4300638	0.41	0.38	NC_030993.1	NC_072845.1
2573512	2628074	1715495	1660858	54563	54638	98.88	3984410	4300638	1.37	1.27	NC_030993.1	NC_072845.1
2628203	2644807	1660737	1644166	16605	16572	99.08	3984410	4300638	0.42	0.39	NC_030993.1	NC_072845.1
2644807	2644980	1643993	1644166	174	174	97.13	3984410	4300638	0.00	0.00	NC_030993.1	NC_072845.1
2644980	2656897	1643993	1632060	11918	11934	98.88	3984410	4300638	0.30	0.28	NC_030993.1	NC_072845.1
2658743	2669970	1629552	1618339	11228	11214	98.50	3984410	4300638	0.28	0.26	NC_030993.1	NC_072845.1
2669968	2683976	1616810	1602794	14009	14017	98.80	3984410	4300638	0.35	0.33	NC_030993.1	NC_072845.1
2684090	2695181	1602691	1591599	11092	11093	99.04	3984410	4300638	0.28	0.26	NC_030993.1	NC_072845.1
2695345	2736844	1591446	1549903	41500	41544	99.04	3984410	4300638	1.04	0.97	NC_030993.1	NC_072845.1
2737465	2783545	1549489	1503399	46081	46091	98.73	3984410	4300638	1.16	1.07	NC_030993.1	NC_072845.1
2784119	2792131	1502907	1494904	8013	8004	98.62	3984410	4300638	0.20	0.19	NC_030993.1	NC_072845.1
2792229	2801563	1494903	1485598	9335	9306	97.44	3984410	4300638	0.23	0.22	NC_030993.1	NC_072845.1
2801699	2834645	1485476	1452577	32947	32900	97.92	3984410	4300638	0.83	0.77	NC_030993.1	NC_072845.1
2834645	2865520	1452414	1421556	30876	30859	98.39	3984410	4300638	0.77	0.72	NC_030993.1	NC_072845.1
2865689	2872360	1421390	1414692	6672	6699	97.33	3984410	4300638	0.17	0.16	NC_030993.1	NC_072845.1
2872359	2872545	1414514	1414693	187	180	95.19	3984410	4300638	0.00	0.00	NC_030993.1	NC_072845.1
2872544	2899893	1414515	1387239	27350	27277	98.40	3984410	4300638	0.69	0.63	NC_030993.1	NC_072845.1
2900197	2926761	1387047	1360399	26565	26649	98.65	3984410	4300638	0.67	0.62	NC_030993.1	NC_072845.1
2926889	2934309	1360274	1352856	7421	7419	99.04	3984410	4300638	0.19	0.17	NC_030993.1	NC_072845.1
2934299	2946801	1352824	1340323	12503	12502	99.24	3984410	4300638	0.31	0.29	NC_030993.1	NC_072845.1
2951449	2975994	1310511	1335079	24546	24569	99.15	3984410	4300638	0.62	0.57	NC_030993.1	NC_072845.1
2976335	3023588	1298870	1251617	47254	47254	99.08	3984410	4300638	1.19	1.10	NC_030993.1	NC_072845.1
3028207	3028489	1247768	1247486	283	283	96.82	3984410	4300638	0.01	0.01	NC_030993.1	NC_072845.1
3030743	3140412	1246387	1136756	109670	109632	99.11	3984410	4300638	2.75	2.55	NC_030993.1	NC_072845.1
3140504	3177291	1136754	1099989	36788	36766	98.74	3984410	4300638	0.92	0.85	NC_030993.1	NC_072845.1
3177475	3183060	1099818	1094200	5586	5619	98.49	3984410	4300638	0.14	0.13	NC_030993.1	NC_072845.1
3183618	3302917	1093597	974293	119300	119305	98.96	3984410	4300638	2.99	2.77	NC_030993.1	NC_072845.1
3303114	3307332	974295	970111	4219	4185	98.34	3984410	4300638	0.11	0.10	NC_030993.1	NC_072845.1
3308563	3349355	928366	887519	40793	40848	99.10	3984410	4300638	1.02	0.95	NC_030993.1	NC_072845.1
3349786	3378827	887065	858025	29042	29041	99.17	3984410	4300638	0.73	0.68	NC_030993.1	NC_072845.1
3379276	3392730	857908	844427	13455	13482	98.90	3984410	4300638	0.34	0.31	NC_030993.1	NC_072845.1
3393168	3417010	844014	820230	23843	23785	99.10	3984410	4300638	0.60	0.55	NC_030993.1	NC_072845.1
3417144	3452757	820237	784697	35614	35541	98.25	3984410	4300638	0.89	0.83	NC_030993.1	NC_072845.1
3453039	3456893	784590	780734	3855	3857	95.62	3984410	4300638	0.10	0.09	NC_030993.1	NC_072845.1
3457644	3458203	780743	780182	560	562	90.04	3984410	4300638	0.01	0.01	NC_030993.1	NC_072845.1
3458535	3459819	780186	778900	1285	1287	94.10	3984410	4300638	0.03	0.03	NC_030993.1	NC_072845.1
3460266	3462343	777654	775564	2078	2091	95.95	3984410	4300638	0.05	0.05	NC_030993.1	NC_072845.1
