1483963	1484195	37565	37797	233	233	85.29	4589937	89040	0.01	0.26	NC_030991.1	JH651411.1
1486633	1487265	1	633	633	633	99.53	4589937	11077	0.01	5.71	NC_030991.1	KK035878.1
1513473	1513966	18083	17588	494	496	95.36	4589937	45697	0.01	1.09	NC_030991.1	JH651427.1
1513969	1514159	8763	8573	191	191	98.95	4589937	13070	0.00	1.46	NC_030991.1	JH651472.1
1514157	1519834	17584	11978	5678	5607	93.95	4589937	45697	0.12	12.27	NC_030991.1	JH651427.1
1520008	1521039	25203	26233	1032	1031	95.45	4589937	57168	0.02	1.80	NC_030991.1	JH651417.1
1534697	1534986	10917	11206	290	290	97.59	4589937	91740	0.01	0.32	NC_030991.1	JH651409.1
1538252	1538411	160	1	160	160	98.12	4589937	1336	0.00	11.98	NC_030991.1	KK036092.1
1553302	1559036	3	5734	5735	5732	97.49	4589937	24628	0.12	23.27	NC_030991.1	JH651449.1
1578193	1578412	22143	21923	220	221	86.04	4589937	34243	0.00	0.65	NC_030991.1	JH651437.1
1585128	1586589	16306	14847	1462	1460	94.25	4589937	18026	0.03	8.10	NC_030991.1	JH651458.1
1587260	1589355	7018	4936	2096	2083	92.95	4589937	9811	0.05	21.23	NC_030991.1	JH651487.1
1589162	1590055	13735	12846	894	890	89.67	4589937	18026	0.02	4.94	NC_030991.1	JH651458.1
1590060	1590685	58419	57794	626	626	87.24	4589937	61333	0.01	1.02	NC_030991.1	KK035849.1
1594793	1594871	12901	12823	79	79	100.00	4589937	13070	0.00	0.60	NC_030991.1	JH651472.1
1594842	1594938	8341	8245	97	97	100.00	4589937	8341	0.00	1.16	NC_030991.1	JH651483.1
1601796	1601933	2716902	2717039	138	138	92.75	4589937	2759859	0.00	0.01	NC_030991.1	JH651390.1
1604947	1605049	2660060	2660162	103	103	96.12	4589937	2759859	0.00	0.00	NC_030991.1	JH651390.1
1617810	1618241	118253	118689	432	437	90.87	4589937	282688	0.01	0.15	NC_030991.1	JH651404.1
1636526	1636691	19476	19311	166	166	92.17	4589937	25838	0.00	0.64	NC_030991.1	JH651447.1
1652100	1652957	1025	1881	858	857	95.22	4589937	1881	0.02	45.56	NC_030991.1	KK036008.1
1655766	1658733	2676034	2673031	2968	3004	97.24	4589937	2759859	0.06	0.11	NC_030991.1	JH651390.1
1672408	1672864	29517	29973	457	457	93.01	4589937	30340	0.01	1.51	NC_030991.1	JH651440.1
1681554	1681963	27941	27531	410	411	79.61	4589937	50541	0.01	0.81	NC_030991.1	JH651422.1
1702575	1713914	77951	66603	11340	11349	98.42	4589937	106902	0.25	10.62	NC_030991.1	JH651408.1
1722702	1724275	2156	583	1574	1574	99.43	4589937	2156	0.03	73.01	NC_030991.1	KK035988.1
1752123	1753051	13176	14103	929	928	96.66	4589937	17184	0.02	5.40	NC_030991.1	JH651455.1
1755935	1757742	89541	91347	1808	1807	90.16	4589937	2759859	0.04	0.07	NC_030991.1	JH651390.1
1798205	1799410	24784	25997	1206	1214	88.63	4589937	50000	0.03	2.43	NC_030991.1	JH651421.1
1799588	1799667	26007	26086	80	80	97.50	4589937	50000	0.00	0.16	NC_030991.1	JH651421.1
1800077	1800648	27891	28466	572	576	91.72	4589937	50000	0.01	1.15	NC_030991.1	JH651421.1
1802465	1802753	99474	99186	289	289	94.83	4589937	152588	0.01	0.19	NC_030991.1	JH651406.1
1804425	1804725	2353	2051	301	303	93.73	4589937	10663	0.01	2.84	NC_030991.1	JH651479.1
1804723	1805136	41083	41495	414	413	93.48	4589937	50541	0.01	0.82	NC_030991.1	JH651422.1
1805149	1806489	2050	711	1341	1340	88.02	4589937	10663	0.03	12.57	NC_030991.1	JH651479.1
1828648	1829003	642	997	356	356	98.88	4589937	89040	0.01	0.40	NC_030991.1	JH651411.1
1834927	1836729	121990	123772	1803	1783	95.06	4589937	2759859	0.04	0.06	NC_030991.1	JH651390.1
1842317	1846084	85502	89368	3768	3867	94.03	4589937	152588	0.08	2.53	NC_030991.1	JH651406.1
1852474	1852573	11874	11973	100	100	97.00	4589937	89040	0.00	0.11	NC_030991.1	JH651411.1
1874163	1874415	58995	59245	253	251	90.51	4589937	61333	0.01	0.41	NC_030991.1	KK035849.1
1874839	1875965	2772448	2773595	1127	1148	83.80	4589937	2870791	0.02	0.04	NC_030991.1	JH651389.1
1876989	1877423	2775231	2775664	435	434	94.27	4589937	2870791	0.01	0.02	NC_030991.1	JH651389.1
1877433	1879067	42606	44244	1635	1639	93.30	4589937	52215	0.04	3.14	NC_030991.1	JH651419.1
1879064	1879738	12817	13487	675	671	94.67	4589937	41155	0.01	1.63	NC_030991.1	JH651431.1
1881192	1883083	1	1893	1892	1893	96.25	4589937	15866	0.04	11.93	NC_030991.1	JH651464.1
1883084	1884348	2048	3312	1265	1265	94.03	4589937	15866	0.03	7.97	NC_030991.1	JH651464.1
1888184	1888838	29504	30161	655	658	82.20	4589937	152588	0.01	0.43	NC_030991.1	JH651406.1
1892620	1893136	27957	28468	517	512	86.68	4589937	50000	0.01	1.02	NC_030991.1	JH651421.1
1903360	1903904	1133841	1133297	545	545	84.22	4589937	2471847	0.01	0.02	NC_030991.1	JH651391.1
1904460	1905318	1132878	1132020	859	859	82.07	4589937	2471847	0.02	0.03	NC_030991.1	JH651391.1
1923671	1923879	2232	2438	209	207	93.33	4589937	7119	0.00	2.91	NC_030991.1	JH651491.1
1933210	1933421	2759648	2759859	212	212	96.23	4589937	2759859	0.00	0.01	NC_030991.1	JH651390.1
1962807	1963032	120853	121080	226	228	90.04	4589937	152588	0.00	0.15	NC_030991.1	JH651406.1
1985116	1986593	60426	61894	1478	1469	92.58	4589937	84110	0.03	1.75	NC_030991.1	JH651412.1
1995141	1995210	70	1	70	70	100.00	4589937	17300	0.00	0.40	NC_030991.1	JH651454.1
1995219	1995333	144000	144113	115	114	93.04	4589937	152588	0.00	0.07	NC_030991.1	JH651406.1
2003040	2003288	1	250	249	250	96.41	4589937	22534	0.01	1.11	NC_030991.1	JH651451.1
2003525	2003819	46747	46451	295	297	93.94	4589937	137471	0.01	0.22	NC_030991.1	KK035846.1
2006921	2010639	46446	42715	3719	3732	94.51	4589937	137471	0.08	2.71	NC_030991.1	KK035846.1
2017867	2018040	10253	10079	174	175	90.40	4589937	12640	0.00	1.38	NC_030991.1	KK035874.1
2018038	2018283	11212	11460	246	249	90.76	4589937	27152	0.01	0.92	NC_030991.1	JH651443.1
2019620	2020325	18731	19440	706	710	84.62	4589937	36238	0.02	1.96	NC_030991.1	JH651433.1
2020980	2021371	8240	7847	392	394	83.08	4589937	17300	0.01	2.28	NC_030991.1	JH651454.1
2051695	2052017	50000	49676	323	325	98.46	4589937	50000	0.01	0.65	NC_030991.1	JH651421.1
2065584	2067196	11951	13563	1613	1613	93.00	4589937	22503	0.04	7.17	NC_030991.1	KK035857.1
2074564	2074957	17268	17663	394	396	81.82	4589937	40904	0.01	0.97	NC_030991.1	JH651430.1
2077351	2077460	10828	10937	110	110	90.91	4589937	15004	0.00	0.73	NC_030991.1	JH651466.1
2079250	2079445	18640	18834	196	195	86.22	4589937	40904	0.00	0.48	NC_030991.1	JH651430.1
2079463	2083302	19283	23159	3840	3877	91.40	4589937	40904	0.08	9.48	NC_030991.1	JH651430.1
2106825	2106926	11147	11248	102	102	98.04	4589937	17309	0.00	0.59	NC_030991.1	JH651456.1
2118823	2119355	543	1	533	543	93.74	4589937	52559	0.01	1.03	NC_030991.1	JH651420.1
2126994	2127209	40152	40367	216	216	91.71	4589937	41155	0.00	0.52	NC_030991.1	JH651431.1
2127205	2127716	2742	2235	512	508	90.79	4589937	7119	0.01	7.14	NC_030991.1	JH651491.1
2138824	2138972	1340	1192	149	149	85.91	4589937	1487	0.00	10.02	NC_030991.1	KK036059.1
2184162	2184733	18337	18901	572	565	83.68	4589937	48835	0.01	1.16	NC_030991.1	KK035851.1
2186923	2188379	1457	1	1457	1457	97.60	4589937	1457	0.03	100.00	NC_030991.1	KK036053.1
2205052	2205166	6217	6102	115	116	95.69	4589937	20798	0.00	0.56	NC_030991.1	KK035860.1
2294402	2295155	2457752	2458488	754	737	83.20	4589937	2759859	0.02	0.03	NC_030991.1	JH651390.1
2307799	2307882	212612	212697	84	86	97.67	4589937	1091311	0.00	0.01	NC_030991.1	JH651399.1
2321857	2322853	126641	125660	997	982	86.37	4589937	206411	0.02	0.48	NC_030991.1	KK035844.1
2455286	2455473	38419	38232	188	188	98.94	4589937	44953	0.00	0.42	NC_030991.1	JH651426.1
2460119	2461437	1	1314	1319	1314	97.13	4589937	5352	0.03	24.55	NC_030991.1	JH651498.1
2514705	2514892	28711	28898	188	188	92.02	4589937	32620	0.00	0.58	NC_030991.1	JH651438.1
2521276	2524463	47759	44582	3188	3178	86.38	4589937	91901	0.07	3.46	NC_030991.1	KK035847.1
2559490	2560348	14152	13293	859	860	94.77	4589937	52215	0.02	1.65	NC_030991.1	JH651419.1
2598398	2599436	50106	49066	1039	1041	94.62	4589937	91901	0.02	1.13	NC_030991.1	KK035847.1
2614251	2616473	44015	41791	2223	2225	94.16	4589937	91901	0.05	2.42	NC_030991.1	KK035847.1
2630246	2634349	50347	46267	4104	4081	97.03	4589937	106902	0.09	3.82	NC_030991.1	JH651408.1
2635945	2640071	45932	41806	4127	4127	97.19	4589937	106902	0.09	3.86	NC_030991.1	JH651408.1
2643173	2647093	2458262	2454316	3921	3947	88.12	4589937	2759859	0.09	0.14	NC_030991.1	JH651390.1
2660317	2664143	38734	34949	3827	3786	95.09	4589937	106902	0.08	3.54	NC_030991.1	JH651408.1
2664140	2665888	2361669	2359912	1749	1758	94.54	4589937	5064356	0.04	0.03	NC_030991.1	JH651385.1
2679235	2681198	7956	9911	1964	1956	97.56	4589937	17309	0.04	11.30	NC_030991.1	JH651456.1
2680211	2681452	9912	11147	1242	1236	97.99	4589937	17309	0.03	7.14	NC_030991.1	JH651456.1
2682345	2682410	124	189	66	66	100.00	4589937	11945	0.00	0.55	NC_030991.1	KK035876.1
2686527	2687921	43990	45384	1395	1395	96.99	4589937	61333	0.03	2.27	NC_030991.1	KK035849.1
2707856	2709709	2723	876	1854	1848	91.65	4589937	16871	0.04	10.95	NC_030991.1	JH651463.1
2754339	2755916	1584	1	1578	1584	98.86	4589937	5873	0.03	26.97	NC_030991.1	JH651505.1
2762512	2764240	1731	1	1729	1731	98.50	4589937	1731	0.04	100.00	NC_030991.1	KK036020.1
2763602	2766890	1868	5180	3289	3313	91.21	4589937	8504	0.07	38.96	NC_030991.1	KK035884.1
2770591	2770981	7306	6917	391	390	97.19	4589937	7306	0.01	5.34	NC_030991.1	JH651486.1
2770980	2771433	455	1	454	455	98.46	4589937	7306	0.01	6.23	NC_030991.1	JH651486.1
2799927	2800254	2879	2552	328	328	81.93	4589937	58138	0.01	0.56	NC_030991.1	JH651416.1
2833120	2833937	1274	2082	818	809	90.71	4589937	2082	0.02	38.86	NC_030991.1	KK035989.1
2843975	2846581	4125	1527	2607	2599	94.72	4589937	4125	0.06	63.01	NC_030991.1	JH651506.1
2847319	2847622	1307	1004	304	304	94.75	4589937	4125	0.01	7.37	NC_030991.1	JH651506.1
2847718	2848596	1004	208	879	797	86.12	4589937	4125	0.02	19.32	NC_030991.1	JH651506.1
2867909	2868895	987	1	987	987	95.14	4589937	14714	0.02	6.71	NC_030991.1	KK035866.1
2873062	2876805	1921	5669	3744	3749	89.36	4589937	5672	0.08	66.10	NC_030991.1	JH651495.1
2882086	2883727	1	1657	1642	1657	92.84	4589937	8634	0.04	19.19	NC_030991.1	KK035883.1
2883732	2890575	1817	8634	6844	6818	93.93	4589937	8634	0.15	78.97	NC_030991.1	KK035883.1
2912509	2914581	6063	3989	2073	2075	96.87	4589937	6063	0.05	34.22	NC_030991.1	JH651497.1
2918034	2920245	2212	1	2212	2212	99.28	4589937	6063	0.05	36.48	NC_030991.1	JH651497.1
2930566	2933547	7387	10331	2982	2945	93.36	4589937	13873	0.06	21.23	NC_030991.1	JH651470.1
2933558	2935755	29684	27483	2198	2202	90.43	4589937	39416	0.05	5.59	NC_030991.1	JH651432.1
2962095	2964030	692241	694112	1936	1872	80.19	4589937	711798	0.04	0.26	NC_030991.1	JH651402.1
3007832	3008536	1	693	705	693	92.56	4589937	1610	0.02	43.04	NC_030991.1	KK036040.1
3014441	3015284	759	1602	844	844	93.60	4589937	1610	0.02	52.42	NC_030991.1	KK036040.1
3029529	3031924	10094	7689	2396	2406	96.68	4589937	14995	0.05	16.05	NC_030991.1	JH651469.1
3031881	3032544	7804	7141	664	664	98.95	4589937	14995	0.01	4.43	NC_030991.1	JH651469.1
3103881	3104269	50198	49812	389	387	88.69	4589937	89040	0.01	0.43	NC_030991.1	JH651411.1
3156211	3156435	159120	158907	225	214	87.56	4589937	2759859	0.00	0.01	NC_030991.1	JH651390.1
3159085	3159634	295	869	550	575	90.55	4589937	5623	0.01	10.23	NC_030991.1	KK035903.1
3206287	3206646	679083	679448	360	366	90.16	4589937	711798	0.01	0.05	NC_030991.1	JH651402.1
3207580	3210545	679488	682441	2966	2954	90.47	4589937	711798	0.06	0.42	NC_030991.1	JH651402.1
3242137	3242698	1	562	562	562	99.47	4589937	2019370	0.01	0.03	NC_030991.1	JH651394.1
3312404	3313295	12965	13860	892	896	86.54	4589937	13873	0.02	6.46	NC_030991.1	JH651470.1
3362498	3362886	50198	49812	389	387	88.69	4589937	89040	0.01	0.43	NC_030991.1	JH651411.1
3459597	3460907	36724	38022	1311	1299	98.02	4589937	152588	0.03	0.85	NC_030991.1	JH651406.1
3577870	3579809	13464	15412	1940	1949	94.10	4589937	17569	0.04	11.09	NC_030991.1	KK035862.1
3729212	3729647	12074	12509	436	436	92.43	4589937	14833	0.01	2.94	NC_030991.1	JH651473.1
3766574	3767009	1501	1068	436	434	94.95	4589937	2824	0.01	15.37	NC_030991.1	KK035965.1
3821514	3821724	823	615	211	209	82.08	4589937	16346	0.00	1.28	NC_030991.1	JH651460.1
3822896	3823085	33537	33724	190	188	93.23	4589937	106902	0.00	0.18	NC_030991.1	JH651408.1
3831453	3831539	3865	3951	87	87	100.00	4589937	13910	0.00	0.63	NC_030991.1	JH651468.1
3834835	3836399	5257	6827	1565	1571	90.13	4589937	14714	0.03	10.68	NC_030991.1	KK035866.1
3886880	3892964	12849	18904	6085	6056	96.47	4589937	30340	0.13	19.96	NC_030991.1	JH651440.1
3922776	3924242	66469	67939	1467	1471	89.82	4589937	89040	0.03	1.65	NC_030991.1	JH651411.1
3931936	3932031	6643	6548	96	96	100.00	4589937	6643	0.00	1.45	NC_030991.1	KK035895.1
3957258	3958587	2223	893	1330	1331	96.47	4589937	11445	0.03	11.63	NC_030991.1	JH651474.1
3984942	3989723	20034	24814	4782	4781	98.58	4589937	41155	0.10	11.62	NC_030991.1	JH651431.1
4003506	4004150	84180	84838	645	659	90.90	4589937	282688	0.01	0.23	NC_030991.1	JH651404.1
4106884	4108747	11504	13363	1864	1860	95.55	4589937	14025	0.04	13.26	NC_030991.1	KK035868.1
4139429	4139893	1441	1907	465	467	87.97	4589937	50000	0.01	0.93	NC_030991.1	JH651421.1
4161913	4162821	352	1260	909	909	84.29	4589937	282688	0.02	0.32	NC_030991.1	JH651404.1
4219429	4220337	13819	12911	909	909	83.21	4589937	282688	0.02	0.32	NC_030991.1	JH651404.1
4262491	4263096	45218	44624	606	595	92.26	4589937	52215	0.01	1.14	NC_030991.1	JH651419.1
4269025	4269431	3903	4309	407	407	100.00	4589937	8585	0.01	4.74	NC_030991.1	JH651481.1
4284484	4284636	186	34	153	153	100.00	4589937	9096	0.00	1.68	NC_030991.1	KK035882.1
4363583	4364095	1	513	513	513	91.23	4589937	3166	0.01	16.20	NC_030991.1	KK035952.1
4408955	4409142	188	1	188	188	97.87	4589937	17522	0.00	1.07	NC_030991.1	KK035863.1
4418197	4418974	13149	12372	778	778	96.92	4589937	16346	0.02	4.76	NC_030991.1	JH651460.1
4419429	4419682	539	289	254	251	96.06	4589937	14292	0.01	1.76	NC_030991.1	JH651471.1
4420340	4420460	107166	107286	121	121	98.35	4589937	152588	0.00	0.08	NC_030991.1	JH651406.1
4420759	4421268	20081	20592	510	512	86.55	4589937	89040	0.01	0.58	NC_030991.1	JH651411.1
4421825	4424339	21137	23667	2515	2531	86.82	4589937	89040	0.05	2.84	NC_030991.1	JH651411.1
4435130	4440938	5001779	4995994	5809	5786	91.53	4589937	5064356	0.13	0.11	NC_030991.1	JH651385.1
4450472	4451231	1598485	1599241	760	757	85.92	4589937	1600540	0.02	0.05	NC_030991.1	JH651397.1
4454636	4455423	12572	13356	788	785	86.78	4589937	15866	0.02	4.95	NC_030991.1	JH651464.1
4460332	4460437	132516	132411	106	106	100.00	4589937	152588	0.00	0.07	NC_030991.1	JH651406.1
4462068	4463754	366237	367875	1687	1639	88.01	4589937	1038905	0.04	0.16	NC_030991.1	KK035840.1
4471654	4472082	23364	22936	429	429	99.30	4589937	42699	0.01	1.00	NC_030991.1	JH651429.1
4509223	4509404	40880	40699	182	182	97.80	4589937	91740	0.00	0.20	NC_030991.1	JH651409.1
4514954	4515203	5033366	5033615	250	250	87.25	4589937	5064356	0.01	0.00	NC_030991.1	JH651385.1
4551112	4552738	97	1723	1627	1627	98.83	4589937	36238	0.04	4.49	NC_030991.1	JH651433.1
4582606	4585509	367875	365007	2904	2869	87.29	4589937	1038905	0.06	0.28	NC_030991.1	KK035840.1
4585557	4586093	364720	364172	537	549	81.02	4589937	1038905	0.01	0.05	NC_030991.1	KK035840.1
8998	9715	6636	7359	718	724	93.95	4347182	11068	0.02	6.54	NC_030992.1	KK035879.1
9841	10343	179	679	503	501	96.02	4347182	7283	0.01	6.88	NC_030992.1	KK035888.1
10574	12266	44670	46339	1693	1670	96.40	4347182	4395809	0.04	0.04	NC_030992.1	JH651387.1
12255	20304	46521	54575	8050	8055	96.69	4347182	4395809	0.19	0.18	NC_030992.1	JH651387.1
20393	20616	11146	10924	224	223	89.33	4347182	12812	0.01	1.74	NC_030992.1	KK035872.1
22684	26105	54576	58015	3422	3440	95.82	4347182	4395809	0.08	0.08	NC_030992.1	JH651387.1
26109	27980	59685	61566	1872	1882	97.03	4347182	4395809	0.04	0.04	NC_030992.1	JH651387.1
28008	68402	62058	102440	40395	40383	97.77	4347182	4395809	0.93	0.92	NC_030992.1	JH651387.1
68401	98505	106988	137063	30105	30076	97.23	4347182	4395809	0.69	0.68	NC_030992.1	JH651387.1
99157	114470	137048	152307	15314	15260	96.97	4347182	4395809	0.35	0.35	NC_030992.1	JH651387.1
114642	133181	152462	170922	18540	18461	96.33	4347182	4395809	0.43	0.42	NC_030992.1	JH651387.1
133467	145766	171247	183591	12300	12345	96.21	4347182	4395809	0.28	0.28	NC_030992.1	JH651387.1
146191	153627	183892	191323	7437	7432	97.74	4347182	4395809	0.17	0.17	NC_030992.1	JH651387.1
156553	167521	191343	202306	10969	10964	97.47	4347182	4395809	0.25	0.25	NC_030992.1	JH651387.1
170980	172622	205898	207525	1643	1628	97.14	4347182	4395809	0.04	0.04	NC_030992.1	JH651387.1
172625	172882	2626347	2626090	258	258	90.70	4347182	2870791	0.01	0.01	NC_030992.1	JH651389.1
172938	177910	207524	212391	4973	4868	94.97	4347182	4395809	0.11	0.11	NC_030992.1	JH651387.1
178064	178411	2505872	2505525	348	348	87.36	4347182	4537458	0.01	0.01	NC_030992.1	JH651386.1
178107	178413	766077	765774	307	304	85.34	4347182	2471847	0.01	0.01	NC_030992.1	JH651391.1
178547	178831	100249	99969	285	281	89.12	4347182	2947611	0.01	0.01	NC_030992.1	JH651388.1
178834	179246	35604	35185	413	420	86.56	4347182	68668	0.01	0.61	NC_030992.1	JH651414.1
181179	182566	2542765	2544152	1388	1388	90.42	4347182	2759859	0.03	0.05	NC_030992.1	JH651390.1
182745	183092	2544270	2544616	348	347	84.77	4347182	2759859	0.01	0.01	NC_030992.1	JH651390.1
182745	183083	2583470	2583132	339	339	86.43	4347182	2759859	0.01	0.01	NC_030992.1	JH651390.1
183387	183756	260622	260990	370	369	87.30	4347182	2870791	0.01	0.01	NC_030992.1	JH651389.1
184004	205499	212386	233877	21496	21492	98.27	4347182	4395809	0.49	0.49	NC_030992.1	JH651387.1
206063	209228	234377	237561	3166	3185	97.96	4347182	4395809	0.07	0.07	NC_030992.1	JH651387.1
213669	219901	242022	248269	6233	6248	97.20	4347182	4395809	0.14	0.14	NC_030992.1	JH651387.1
220025	228747	248284	256900	8723	8617	96.50	4347182	4395809	0.20	0.20	NC_030992.1	JH651387.1
229557	230483	39573	38646	927	928	90.13	4347182	2471847	0.02	0.04	NC_030992.1	JH651391.1
230586	230766	256917	257097	181	181	91.26	4347182	4395809	0.00	0.00	NC_030992.1	JH651387.1
231300	232425	1136004	1134880	1126	1125	90.06	4347182	2471847	0.03	0.05	NC_030992.1	JH651391.1
232434	235882	257212	260652	3449	3441	95.60	4347182	4395809	0.08	0.08	NC_030992.1	JH651387.1
236487	239790	261239	264524	3304	3286	87.45	4347182	4395809	0.08	0.07	NC_030992.1	JH651387.1
239850	288974	264665	313780	49125	49116	97.61	4347182	4395809	1.13	1.12	NC_030992.1	JH651387.1
289088	289485	592628	592231	398	398	89.70	4347182	4395809	0.01	0.01	NC_030992.1	JH651387.1
289482	291224	313768	315510	1743	1743	97.30	4347182	4395809	0.04	0.04	NC_030992.1	JH651387.1
291225	342356	316887	368064	51132	51178	97.25	4347182	4395809	1.18	1.16	NC_030992.1	JH651387.1
342357	352810	369608	380041	10454	10434	96.53	4347182	4395809	0.24	0.24	NC_030992.1	JH651387.1
352816	353449	380426	381059	634	634	94.01	4347182	4395809	0.01	0.01	NC_030992.1	JH651387.1
353452	373792	382962	403421	20341	20460	97.03	4347182	4395809	0.47	0.47	NC_030992.1	JH651387.1
373861	377401	403571	407104	3541	3534	91.70	4347182	4395809	0.08	0.08	NC_030992.1	JH651387.1
377969	381172	411563	414764	3204	3202	88.81	4347182	4395809	0.07	0.07	NC_030992.1	JH651387.1
381179	419237	417959	456025	38059	38067	98.14	4347182	4395809	0.88	0.87	NC_030992.1	JH651387.1
420217	428139	456024	463947	7923	7924	98.35	4347182	4395809	0.18	0.18	NC_030992.1	JH651387.1
428140	430151	469938	471949	2012	2012	97.86	4347182	4395809	0.05	0.05	NC_030992.1	JH651387.1
430146	463879	472399	506142	33734	33744	98.23	4347182	4395809	0.78	0.77	NC_030992.1	JH651387.1
464119	466105	506145	508128	1987	1984	97.74	4347182	4395809	0.05	0.05	NC_030992.1	JH651387.1
466102	467633	508463	509982	1532	1520	92.44	4347182	4395809	0.04	0.03	NC_030992.1	JH651387.1
467846	472811	510084	515074	4966	4991	95.20	4347182	4395809	0.11	0.11	NC_030992.1	JH651387.1
473088	480074	515074	522057	6987	6984	96.72	4347182	4395809	0.16	0.16	NC_030992.1	JH651387.1
484231	487351	522056	525173	3121	3118	93.53	4347182	4395809	0.07	0.07	NC_030992.1	JH651387.1
488637	488941	527077	527382	305	306	84.79	4347182	4395809	0.01	0.01	NC_030992.1	JH651387.1
489469	489822	527835	528188	354	354	90.70	4347182	4395809	0.01	0.01	NC_030992.1	JH651387.1
490095	491274	528408	529585	1180	1178	85.61	4347182	4395809	0.03	0.03	NC_030992.1	JH651387.1
494637	513124	530097	548572	18488	18476	97.87	4347182	4395809	0.43	0.42	NC_030992.1	JH651387.1
513794	539087	548559	573855	25294	25297	97.64	4347182	4395809	0.58	0.58	NC_030992.1	JH651387.1
540531	543300	575227	577992	2770	2766	93.13	4347182	4395809	0.06	0.06	NC_030992.1	JH651387.1
543554	547534	578090	582071	3981	3982	98.65	4347182	4395809	0.09	0.09	NC_030992.1	JH651387.1
547534	557640	582162	592246	10107	10085	97.54	4347182	4395809	0.23	0.23	NC_030992.1	JH651387.1
557615	568026	592633	603079	10412	10447	98.15	4347182	4395809	0.24	0.24	NC_030992.1	JH651387.1
568210	569261	603076	604127	1052	1052	98.38	4347182	4395809	0.02	0.02	NC_030992.1	JH651387.1
569173	569585	604451	604039	413	413	99.03	4347182	4395809	0.01	0.01	NC_030992.1	JH651387.1
569497	574586	604363	609453	5090	5091	98.86	4347182	4395809	0.12	0.12	NC_030992.1	JH651387.1
576506	584886	611272	619656	8381	8385	99.37	4347182	4395809	0.19	0.19	NC_030992.1	JH651387.1
585291	673851	620034	708515	88561	88482	98.91	4347182	4395809	2.04	2.01	NC_030992.1	JH651387.1
674052	692455	708667	727030	18404	18364	97.31	4347182	4395809	0.42	0.42	NC_030992.1	JH651387.1
692854	696841	727341	731315	3988	3975	98.52	4347182	4395809	0.09	0.09	NC_030992.1	JH651387.1
696843	697210	733905	734269	368	365	94.85	4347182	4395809	0.01	0.01	NC_030992.1	JH651387.1
697401	730769	734293	767623	33369	33331	98.44	4347182	4395809	0.77	0.76	NC_030992.1	JH651387.1
730986	733919	767834	770762	2934	2929	99.05	4347182	4395809	0.07	0.07	NC_030992.1	JH651387.1
734987	758460	771365	794800	23474	23436	98.32	4347182	4395809	0.54	0.53	NC_030992.1	JH651387.1
758559	787069	794947	823421	28511	28475	98.43	4347182	4395809	0.66	0.65	NC_030992.1	JH651387.1
787603	806233	823841	842469	18631	18629	97.87	4347182	4395809	0.43	0.42	NC_030992.1	JH651387.1
812007	813082	842510	843602	1076	1093	87.75	4347182	4395809	0.02	0.02	NC_030992.1	JH651387.1
815679	817696	844638	846648	2018	2011	88.58	4347182	4395809	0.05	0.05	NC_030992.1	JH651387.1
817818	827645	846801	856633	9828	9833	94.57	4347182	4395809	0.23	0.22	NC_030992.1	JH651387.1
827971	829963	856693	858689	1993	1997	82.72	4347182	4395809	0.05	0.05	NC_030992.1	JH651387.1
831856	835951	860761	864852	4096	4092	97.54	4347182	4395809	0.09	0.09	NC_030992.1	JH651387.1
837073	851168	865847	879863	14096	14017	97.85	4347182	4395809	0.32	0.32	NC_030992.1	JH651387.1
851439	855518	880119	884201	4080	4083	99.02	4347182	4395809	0.09	0.09	NC_030992.1	JH651387.1
855516	868005	884235	896805	12490	12571	98.14	4347182	4395809	0.29	0.29	NC_030992.1	JH651387.1
868109	872848	896806	901546	4740	4741	98.69	4347182	4395809	0.11	0.11	NC_030992.1	JH651387.1
872844	878265	902359	907784	5422	5426	97.37	4347182	4395809	0.12	0.12	NC_030992.1	JH651387.1
878373	879336	907786	908749	964	964	96.68	4347182	4395809	0.02	0.02	NC_030992.1	JH651387.1
879336	913502	909771	943859	34167	34089	97.60	4347182	4395809	0.79	0.78	NC_030992.1	JH651387.1
914160	922233	943844	951916	8074	8073	99.12	4347182	4395809	0.19	0.18	NC_030992.1	JH651387.1
922266	986814	951898	1016478	64549	64581	98.73	4347182	4395809	1.48	1.47	NC_030992.1	JH651387.1
987141	988972	1016638	1018451	1832	1814	98.26	4347182	4395809	0.04	0.04	NC_030992.1	JH651387.1
988943	991942	1018545	1021547	3000	3003	98.60	4347182	4395809	0.07	0.07	NC_030992.1	JH651387.1
991918	998159	1021636	1027852	6242	6217	99.01	4347182	4395809	0.14	0.14	NC_030992.1	JH651387.1
998194	1025996	1027851	1055590	27803	27740	99.04	4347182	4395809	0.64	0.63	NC_030992.1	JH651387.1
1026596	1121840	1056106	1151266	95245	95161	99.09	4347182	4395809	2.19	2.16	NC_030992.1	JH651387.1
1121839	1134883	1152107	1165151	13045	13045	99.16	4347182	4395809	0.30	0.30	NC_030992.1	JH651387.1
1135874	1205623	1166136	1235887	69750	69752	98.69	4347182	4395809	1.60	1.59	NC_030992.1	JH651387.1
1205615	1250996	1235974	1281331	45382	45358	99.10	4347182	4395809	1.04	1.03	NC_030992.1	JH651387.1
1251319	1320174	1281609	1350501	68856	68893	99.02	4347182	4395809	1.58	1.57	NC_030992.1	JH651387.1
