2019620	2020011	58912	58521	392	392	97.45	4589937	67929	0.01	0.58	NC_030991.1	JH658034.1
2020264	2020925	56847	56186	662	662	96.53	4589937	67929	0.01	0.97	NC_030991.1	JH658034.1
2020944	2021366	14314	13891	423	424	83.29	4589937	21696	0.01	1.95	NC_030991.1	JH658131.1
2021365	2021823	56186	55740	459	447	95.42	4589937	67929	0.01	0.66	NC_030991.1	JH658034.1
2024230	2025177	27008	26061	948	948	97.15	4589937	27399	0.02	3.46	NC_030991.1	JH658098.1
2028591	2029175	3488	2906	585	583	95.73	4589937	3488	0.01	16.71	NC_030991.1	KK035525.1
2046056	2046243	534	345	188	190	90.53	4589937	5520	0.00	3.44	NC_030991.1	JH658259.1
2046243	2052015	16679	10906	5773	5774	99.12	4589937	17083	0.13	33.80	NC_030991.1	KK035283.1
2064977	2065170	1	190	194	190	92.78	4589937	3710	0.00	5.12	NC_030991.1	KK035514.1
2065416	2067195	160871	159092	1780	1780	90.30	4589937	217771	0.04	0.82	NC_030991.1	JH657965.1
2067004	2067210	73438	73644	207	207	84.13	4589937	107600	0.00	0.19	NC_030991.1	JH657992.1
2096178	2097378	6501	5275	1201	1227	85.54	4589937	7550	0.03	16.25	NC_030991.1	KK035380.1
2097856	2099626	4305	2535	1771	1771	91.60	4589937	7550	0.04	23.46	NC_030991.1	KK035380.1
2113424	2113766	1453	1111	343	343	99.71	4589937	1453	0.01	23.61	NC_030991.1	KK035756.1
2127202	2128156	1046	82	955	965	93.49	4589937	26171	0.02	3.69	NC_030991.1	JH658111.1
2131268	2132422	91	1245	1155	1155	96.36	4589937	1245	0.03	92.77	NC_030991.1	KK035791.1
2133634	2137377	18337	14589	3744	3749	94.83	4589937	18337	0.08	20.45	NC_030991.1	KK035277.1
2141736	2141912	336799	336976	177	178	93.26	4589937	357253	0.00	0.05	NC_030991.1	JH657946.1
2143085	2144915	36543	38369	1831	1827	82.68	4589937	86016	0.04	2.12	NC_030991.1	JH658011.1
2146391	2148218	3037	1233	1828	1805	88.43	4589937	4737	0.04	38.10	NC_030991.1	KK035460.1
2172296	2172461	3925	4090	166	166	98.80	4589937	4549	0.00	3.65	NC_030991.1	KK035471.1
2177498	2178912	98868	100282	1415	1415	97.81	4589937	593533	0.03	0.24	NC_030991.1	JH657934.1
2180934	2181918	9904	10890	985	987	92.41	4589937	10893	0.02	9.06	NC_030991.1	JH658202.1
2184162	2187120	50521	47593	2959	2929	92.31	4589937	87296	0.06	3.36	NC_030991.1	JH658017.1
2200708	2201824	165046	166204	1117	1159	88.21	4589937	171404	0.02	0.68	NC_030991.1	JH657978.1
2201826	2202525	4853	4155	700	699	95.00	4589937	27527	0.02	2.54	NC_030991.1	JH658095.1
2202908	2203157	42300	42045	250	256	89.84	4589937	73102	0.01	0.35	NC_030991.1	JH658023.1
2227430	2227980	4874	4315	551	560	85.59	4589937	5498	0.01	10.19	NC_030991.1	KK035437.1
2242868	2242948	14949	14869	81	81	96.30	4589937	191548	0.00	0.04	NC_030991.1	JH657972.1
2260276	2262642	277	2634	2367	2358	94.98	4589937	6348	0.05	37.15	NC_030991.1	KK035408.1
2264829	2265440	15999	16610	612	612	96.90	4589937	38863	0.01	1.57	NC_030991.1	JH658058.1
2286551	2288555	6876	8884	2005	2009	87.62	4589937	13972	0.04	14.38	NC_030991.1	KK035310.1
2294402	2295155	256697	257433	754	737	83.60	4589937	293070	0.02	0.25	NC_030991.1	JH657951.1
2297555	2298884	1	1330	1330	1330	97.75	4589937	3728	0.03	35.68	NC_030991.1	KK035513.1
2303935	2305618	1	1691	1684	1691	88.03	4589937	1691	0.04	100.00	NC_030991.1	KK035720.1
2328342	2329948	4760	3136	1607	1625	87.88	4589937	4762	0.04	34.12	NC_030991.1	KK035459.1
2330682	2332482	2281	482	1801	1800	87.53	4589937	4762	0.04	37.80	NC_030991.1	KK035459.1
2359803	2366194	75680	69283	6392	6398	99.27	4589937	87225	0.14	7.34	NC_030991.1	JH658008.1
2366191	2370227	69124	65071	4037	4054	98.22	4589937	87225	0.09	4.65	NC_030991.1	JH658008.1
2402073	2402570	6327	6822	498	496	90.64	4589937	14572	0.01	3.40	NC_030991.1	KK035303.1
2402690	2403250	6839	7404	561	566	87.50	4589937	14572	0.01	3.88	NC_030991.1	KK035303.1
2403246	2409816	7783	14360	6571	6578	90.97	4589937	14572	0.14	45.14	NC_030991.1	KK035303.1
2443975	2445916	13007	14940	1942	1934	84.16	4589937	26636	0.04	7.26	NC_030991.1	JH658099.1
2448092	2449123	2969	3993	1032	1025	95.74	4589937	8419	0.02	12.17	NC_030991.1	JH658219.1
2467306	2467510	895	691	205	205	90.24	4589937	12418	0.00	1.65	NC_030991.1	KK035319.1
2476316	2476411	53469	53374	96	96	96.88	4589937	77205	0.00	0.12	NC_030991.1	JH658018.1
2483822	2484251	45030	45470	430	441	83.45	4589937	120035	0.01	0.37	NC_030991.1	JH657986.1
2488628	2490172	4678	3134	1545	1545	98.96	4589937	6981	0.03	22.13	NC_030991.1	KK035395.1
2500587	2502428	5156	3314	1842	1843	98.37	4589937	14960	0.04	12.32	NC_030991.1	JH658170.1
2510460	2510918	1988	2447	459	460	94.58	4589937	33835	0.01	1.36	NC_030991.1	JH658084.1
2514425	2514890	3246	2784	466	463	94.46	4589937	3501	0.01	13.22	NC_030991.1	KK035528.1
2598398	2599436	9261	8222	1039	1040	95.00	4589937	9530	0.02	10.91	NC_030991.1	KK035349.1
2618104	2620006	6416	8314	1903	1899	92.71	4589937	40292	0.04	4.71	NC_030991.1	JH658054.1
2622547	2622988	38223	38663	442	441	98.19	4589937	45501	0.01	0.97	NC_030991.1	JH658052.1
2647468	2649218	23444	25194	1751	1751	99.26	4589937	25194	0.04	6.95	NC_030991.1	JH658105.1
2653525	2653732	93421	93214	208	208	98.56	4589937	1129237	0.00	0.02	NC_030991.1	JH657927.1
2653758	2653889	56345	56214	132	132	99.24	4589937	74742	0.00	0.18	NC_030991.1	JH658021.1
2653760	2655719	1964	1	1960	1964	84.87	4589937	20552	0.04	9.56	NC_030991.1	JH658155.1
2660195	2660317	93211	93089	123	123	99.19	4589937	1129237	0.00	0.01	NC_030991.1	JH657927.1
2664140	2665888	18320	16565	1749	1756	85.19	4589937	88241	0.04	1.99	NC_030991.1	JH658007.1
2679234	2682408	19499	16326	3175	3174	96.91	4589937	87296	0.07	3.64	NC_030991.1	JH658017.1
2685588	2686414	6893	6063	827	831	95.69	4589937	11433	0.02	7.27	NC_030991.1	JH658184.1
2686527	2687921	17404	16013	1395	1392	90.08	4589937	67929	0.03	2.05	NC_030991.1	JH658034.1
2698201	2698453	3244	3496	253	253	88.14	4589937	4498	0.01	5.62	NC_030991.1	KK035473.1
2730521	2733059	2543	1	2539	2543	98.35	4589937	2543	0.06	100.00	NC_030991.1	KK035609.1
2737411	2737723	1	312	313	312	96.17	4589937	4873	0.01	6.40	NC_030991.1	KK035456.1
2762818	2765626	11024	13819	2809	2796	93.71	4589937	36695	0.06	7.62	NC_030991.1	JH658068.1
2771749	2772852	23101	24201	1104	1101	98.73	4589937	36695	0.02	3.00	NC_030991.1	JH658068.1
2771751	2777604	22903	17045	5854	5859	98.19	4589937	29572	0.13	19.81	NC_030991.1	JH658117.1
2780218	2781480	17053	15855	1263	1199	93.75	4589937	29572	0.03	4.05	NC_030991.1	JH658117.1
2852151	2852445	8288	8588	295	301	95.70	4589937	36287	0.01	0.83	NC_030991.1	JH658071.1
2860345	2863988	70815	67185	3644	3631	95.43	4589937	102212	0.08	3.55	NC_030991.1	JH657995.1
2864154	2866282	20322	22452	2129	2131	97.05	4589937	36287	0.05	5.87	NC_030991.1	JH658071.1
2866671	2867654	22449	23422	984	974	93.96	4589937	36287	0.02	2.68	NC_030991.1	JH658071.1
2867560	2869740	23523	25704	2181	2182	96.16	4589937	36287	0.05	6.01	NC_030991.1	JH658071.1
2870499	2876793	25696	31997	6295	6302	93.47	4589937	36287	0.14	17.37	NC_030991.1	JH658071.1
2879784	2887823	73102	65038	8040	8065	91.71	4589937	73102	0.18	11.03	NC_030991.1	JH658023.1
2904424	2904927	25702	25199	504	504	94.65	4589937	60600	0.01	0.83	NC_030991.1	JH658036.1
2916562	2919887	37013	33638	3326	3376	92.81	4589937	73102	0.07	4.62	NC_030991.1	JH658023.1
2924736	2927509	16965	14197	2774	2769	93.52	4589937	102212	0.06	2.71	NC_030991.1	JH657995.1
2930559	2931877	30681	29386	1319	1296	92.57	4589937	73102	0.03	1.77	NC_030991.1	JH658023.1
2933558	2935758	9391	7205	2201	2187	87.83	4589937	102212	0.05	2.14	NC_030991.1	JH657995.1
2940432	2945315	1	4954	4884	4954	97.50	4589937	10039	0.11	49.35	NC_030991.1	KK035344.1
3023904	3025726	5295	7118	1823	1824	97.48	4589937	16942	0.04	10.77	NC_030991.1	JH658149.1
3024017	3030131	35239	29125	6115	6115	96.72	4589937	60600	0.13	10.09	NC_030991.1	JH658036.1
3032884	3036738	12546	16405	3855	3860	99.59	4589937	16942	0.08	22.78	NC_030991.1	JH658149.1
3036517	3038106	37678	39261	1590	1584	89.85	4589937	111555	0.03	1.42	NC_030991.1	JH657991.1
3038177	3038661	1977	1494	485	484	97.94	4589937	2127	0.01	22.76	NC_030991.1	KK035645.1
3038659	3039934	1460	185	1276	1276	98.98	4589937	2127	0.03	59.99	NC_030991.1	KK035645.1
3057129	3057671	4378	3839	543	540	88.03	4589937	73102	0.01	0.74	NC_030991.1	JH658023.1
3142358	3142983	34933	34309	626	625	87.70	4589937	87296	0.01	0.72	NC_030991.1	JH658017.1
3147011	3147677	1	667	667	667	97.60	4589937	15983	0.01	4.17	NC_030991.1	JH658161.1
3151984	3152063	10931	10852	80	80	100.00	4589937	10936	0.00	0.73	NC_030991.1	JH658187.1
3161396	3163459	14115	16177	2064	2063	99.03	4589937	16349	0.04	12.62	NC_030991.1	JH658169.1
3185411	3185609	3303	3501	199	199	99.50	4589937	3501	0.00	5.68	NC_030991.1	KK035528.1
3189061	3189522	10049	9587	462	463	97.41	4589937	58229	0.01	0.80	NC_030991.1	JH658037.1
3190015	3191615	3171	1573	1601	1599	93.12	4589937	4650	0.03	34.39	NC_030991.1	KK035464.1
3191741	3192100	1298	944	360	355	91.94	4589937	4650	0.01	7.63	NC_030991.1	KK035464.1
3291024	3291317	12099	12401	294	303	88.85	4589937	16942	0.01	1.79	NC_030991.1	JH658149.1
3316505	3317484	3328	2350	980	979	91.06	4589937	73102	0.02	1.34	NC_030991.1	JH658023.1
3325847	3326648	74237	75015	802	779	86.41	4589937	111555	0.02	0.70	NC_030991.1	JH657991.1
3370362	3375486	84313	89445	5125	5133	97.51	4589937	89445	0.11	5.74	NC_030991.1	JH658009.1
3376063	3377950	2477	4344	1888	1868	97.30	4589937	7080	0.04	26.38	NC_030991.1	JH658234.1
3378059	3386433	8376	1	8375	8376	99.18	4589937	8537	0.18	98.11	NC_030991.1	KK035361.1
3421588	3422532	1807	865	945	943	93.76	4589937	4029	0.02	23.41	NC_030991.1	KK035498.1
3434546	3435723	5877	4701	1178	1177	98.81	4589937	9736	0.03	12.09	NC_030991.1	JH658204.1
3459598	3459665	1634	1567	68	68	100.00	4589937	5447	0.00	1.25	NC_030991.1	JH658266.1
3470211	3470276	21770	21835	66	66	100.00	4589937	60600	0.00	0.11	NC_030991.1	JH658036.1
3478219	3481932	16145	12420	3714	3726	96.65	4589937	89445	0.08	4.17	NC_030991.1	JH658009.1
3482693	3491305	12424	3847	8613	8578	96.72	4589937	89445	0.19	9.59	NC_030991.1	JH658009.1
3491352	3491585	3849	3616	234	234	99.15	4589937	89445	0.01	0.26	NC_030991.1	JH658009.1
3502183	3502405	21856	22078	223	223	81.30	4589937	60600	0.00	0.37	NC_030991.1	JH658036.1
3506933	3507796	21175	20295	864	881	95.69	4589937	21774	0.02	4.05	NC_030991.1	JH658121.1
3507846	3508875	20117	19095	1030	1023	96.50	4589937	21774	0.02	4.70	NC_030991.1	JH658121.1
3636795	3637481	27811	27123	687	689	88.29	4589937	75149	0.01	0.92	NC_030991.1	KK035230.1
3642213	3643764	39311	37773	1552	1539	94.91	4589937	73370	0.03	2.10	NC_030991.1	JH658022.1
3746933	3747141	46080	46289	209	210	89.10	4589937	55790	0.00	0.38	NC_030991.1	JH658044.1
3779792	3780186	6341	6735	395	395	92.91	4589937	36695	0.01	1.08	NC_030991.1	JH658068.1
3803023	3806623	15567	11966	3601	3602	97.09	4589937	32956	0.08	10.93	NC_030991.1	JH658092.1
3831453	3831539	286	200	87	87	100.00	4589937	4687	0.00	1.86	NC_030991.1	KK035462.1
3831568	3831979	16033	16443	412	411	88.83	4589937	88241	0.01	0.47	NC_030991.1	JH658007.1
3831977	3832511	25015	24481	535	535	98.88	4589937	246957	0.01	0.22	NC_030991.1	JH657957.1
3850085	3852290	10691	8486	2206	2206	96.47	4589937	27702	0.05	7.96	NC_030991.1	KK035255.1
3857339	3857452	34583	34697	114	115	97.39	4589937	89445	0.00	0.13	NC_030991.1	JH658009.1
3858107	3859535	34684	36188	1429	1505	91.03	4589937	89445	0.03	1.68	NC_030991.1	JH658009.1
3862089	3863694	36661	38321	1606	1661	88.74	4589937	89445	0.03	1.86	NC_030991.1	JH658009.1
3893790	3894009	22621	22405	220	217	92.27	4589937	27702	0.00	0.78	NC_030991.1	KK035255.1
3902408	3904128	11418	9698	1721	1721	99.59	4589937	19609	0.04	8.78	NC_030991.1	JH658136.1
3904281	3904425	9704	9560	145	145	99.31	4589937	19609	0.00	0.74	NC_030991.1	JH658136.1
3907499	3907657	1736	1893	159	158	97.48	4589937	61992	0.00	0.25	NC_030991.1	JH658031.1
3908056	3908959	1088	2035	904	948	93.14	4589937	19609	0.02	4.83	NC_030991.1	JH658136.1
3920418	3921245	24662	25510	828	849	87.75	4589937	30123	0.02	2.82	NC_030991.1	JH658088.1
3922774	3923939	16061	17223	1166	1163	85.93	4589937	73370	0.03	1.59	NC_030991.1	JH658022.1
3924463	3924613	56868	57018	151	151	88.74	4589937	79820	0.00	0.19	NC_030991.1	JH658019.1
3933651	3934432	1471	690	782	782	95.91	4589937	1640	0.02	47.68	NC_030991.1	KK035731.1
3935759	3938544	85541	82751	2786	2791	88.01	4589937	113886	0.06	2.45	NC_030991.1	JH657990.1
3943106	3943370	3464	3728	265	265	93.21	4589937	10198	0.01	2.60	NC_030991.1	JH658200.1
3944980	3945094	115	1	115	115	95.65	4589937	1093	0.00	10.52	NC_030991.1	KK035832.1
3953764	3956233	2470	1	2470	2470	90.45	4589937	3519	0.05	70.19	NC_030991.1	KK035527.1
3957260	3958587	1	1329	1328	1329	96.91	4589937	9147	0.03	14.53	NC_030991.1	KK035352.1
3963395	3963796	1	402	402	402	98.26	4589937	3731	0.01	10.77	NC_030991.1	KK035509.1
3984942	3985292	351	1	351	351	96.30	4589937	355385	0.01	0.10	NC_030991.1	JH657943.1
3989616	3989811	63879	63684	196	196	95.92	4589937	63879	0.00	0.31	NC_030991.1	JH658030.1
3990001	3990226	326	101	226	226	90.71	4589937	2056	0.00	10.99	NC_030991.1	KK035658.1
4029395	4030208	31859	32673	814	815	91.55	4589937	42973	0.02	1.90	NC_030991.1	JH658050.1
4030247	4033406	32786	35952	3160	3167	97.25	4589937	42973	0.07	7.37	NC_030991.1	JH658050.1
4032948	4034813	568	2411	1866	1844	96.36	4589937	2412	0.04	76.45	NC_030991.1	KK035619.1
4033579	4036122	36072	38641	2544	2570	93.43	4589937	42973	0.06	5.98	NC_030991.1	JH658050.1
4036121	4036375	40503	40757	255	255	98.04	4589937	42973	0.01	0.59	NC_030991.1	JH658050.1
4041274	4043494	40753	42973	2221	2221	99.41	4589937	42973	0.05	5.17	NC_030991.1	JH658050.1
4044826	4046050	1	1225	1225	1225	98.45	4589937	1225	0.03	100.00	NC_030991.1	KK035800.1
4046953	4049580	1	2628	2628	2628	99.58	4589937	2628	0.06	100.00	NC_030991.1	KK035603.1
4061534	4062405	2556	1685	872	872	97.36	4589937	2556	0.02	34.12	NC_030991.1	KK035607.1
4062891	4063282	2690	2294	392	397	89.17	4589937	2690	0.01	14.76	NC_030991.1	KK035599.1
4063956	4066249	2293	1	2294	2293	98.04	4589937	2690	0.05	85.24	NC_030991.1	KK035599.1
4064186	4066278	33523	35615	2093	2093	89.26	4589937	40519	0.05	5.17	NC_030991.1	JH658057.1
4068951	4071397	1	2498	2447	2498	93.16	4589937	2498	0.05	100.00	NC_030991.1	KK035613.1
4071394	4074276	1	2880	2883	2880	96.08	4589937	2880	0.06	100.00	NC_030991.1	KK035578.1
4087175	4088322	1	1145	1148	1145	94.34	4589937	1341	0.03	85.38	NC_030991.1	KK035766.1
4088936	4090136	1255	1	1201	1255	92.21	4589937	1403	0.03	89.45	NC_030991.1	KK035764.1
4091581	4094553	4400	1430	2973	2971	97.07	4589937	5573	0.06	53.31	NC_030991.1	KK035438.1
4093447	4096501	5488	2368	3055	3121	89.47	4589937	5488	0.07	56.87	NC_030991.1	KK035440.1
4097214	4097608	2209	1815	395	395	92.15	4589937	5488	0.01	7.20	NC_030991.1	KK035440.1
4099989	4100394	417	10	406	408	92.93	4589937	5488	0.01	7.43	NC_030991.1	KK035440.1
4109309	4109623	10366	10692	315	327	95.11	4589937	10695	0.01	3.06	NC_030991.1	JH658189.1
4119748	4124403	6942	2302	4656	4641	95.11	4589937	9035	0.10	51.37	NC_030991.1	KK035356.1
4126530	4137573	14051	3015	11044	11037	96.51	4589937	14287	0.24	77.25	NC_030991.1	KK035307.1
4137573	4139916	2419	74	2344	2346	98.34	4589937	14287	0.05	16.42	NC_030991.1	KK035307.1
4142395	4145604	154	3375	3210	3222	95.30	4589937	3433	0.07	93.85	NC_030991.1	KK035534.1
4145614	4148208	2646	1	2595	2646	95.55	4589937	2647	0.06	99.96	NC_030991.1	KK035600.1
4176004	4176719	2219	1501	716	719	85.71	4589937	2725	0.02	26.39	NC_030991.1	KK035589.1
4179088	4180278	1173	1	1191	1173	95.25	4589937	1173	0.03	100.00	NC_030991.1	KK035806.1
4180918	4182310	1	1337	1393	1337	93.11	4589937	2725	0.03	49.06	NC_030991.1	KK035589.1
4187184	4187477	3223	2929	294	295	97.97	4589937	4991	0.01	5.91	NC_030991.1	JH658262.1
4187476	4190032	2558	1	2557	2558	98.24	4589937	4991	0.06	51.25	NC_030991.1	JH658262.1
4191450	4198128	11733	5079	6679	6655	97.17	4589937	11733	0.15	56.72	NC_030991.1	JH658191.1
4199503	4204481	4978	1	4979	4978	99.00	4589937	11733	0.11	42.43	NC_030991.1	JH658191.1
4206187	4206380	1041	1234	194	194	94.85	4589937	7542	0.00	2.57	NC_030991.1	KK035379.1
4214874	4220918	8062	2004	6045	6059	97.31	4589937	8155	0.13	74.30	NC_030991.1	KK035365.1
4221321	4223338	2005	1	2018	2005	95.29	4589937	8155	0.04	24.59	NC_030991.1	KK035365.1
4228972	4232696	7277	11031	3725	3755	96.23	4589937	11031	0.08	34.04	NC_030991.1	KK035331.1
4254797	4254986	5596	5785	190	190	99.47	4589937	11433	0.00	1.66	NC_030991.1	JH658184.1
4255456	4257549	5150	3055	2094	2096	96.53	4589937	7162	0.05	29.27	NC_030991.1	JH658255.1
4257455	4258605	2954	1804	1151	1151	98.09	4589937	7162	0.03	16.07	NC_030991.1	JH658255.1
4258607	4258950	1762	1419	344	344	95.93	4589937	1762	0.01	19.52	NC_030991.1	KK035697.1
4258670	4259040	1342	972	371	371	91.94	4589937	7162	0.01	5.18	NC_030991.1	JH658255.1
4262134	4262314	26675	26495	181	181	98.34	4589937	59947	0.00	0.30	NC_030991.1	JH658032.1
4262135	4263096	24559	23598	962	962	96.16	4589937	159806	0.02	0.60	NC_030991.1	JH657982.1
4263440	4263626	22702	22888	187	187	100.00	4589937	58475	0.00	0.32	NC_030991.1	JH658035.1
4269430	4269889	998	1466	460	469	90.64	4589937	5447	0.01	8.61	NC_030991.1	JH658266.1
4270029	4271386	1	1355	1358	1355	98.97	4589937	8603	0.03	15.75	NC_030991.1	JH658220.1
4272322	4273164	2280	3123	843	844	97.99	4589937	8603	0.02	9.81	NC_030991.1	JH658220.1
4273775	4278450	3966	8603	4676	4638	92.99	4589937	8603	0.10	53.91	NC_030991.1	JH658220.1
4280216	4282232	7162	5136	2017	2027	98.32	4589937	7162	0.04	28.30	NC_030991.1	JH658255.1
4284487	4284636	150	1	150	150	99.33	4589937	29423	0.00	0.51	NC_030991.1	JH658094.1
4287055	4287765	718	1	711	718	94.45	4589937	1762	0.02	40.75	NC_030991.1	KK035697.1
4292661	4294979	1	2319	2319	2319	98.23	4589937	3131	0.05	74.07	NC_030991.1	KK035553.1
4301419	4308242	11697	4800	6824	6898	96.48	4589937	15159	0.15	45.50	NC_030991.1	JH658168.1
4309573	4310401	4699	3844	829	856	83.26	4589937	15159	0.02	5.65	NC_030991.1	JH658168.1
4310814	4311297	774	297	484	478	87.81	4589937	15159	0.01	3.15	NC_030991.1	JH658168.1
4311835	4318139	6508	204	6305	6305	93.37	4589937	7035	0.14	89.62	NC_030991.1	KK035396.1
4318294	4318415	204	83	122	122	95.90	4589937	7035	0.00	1.73	NC_030991.1	KK035396.1
4318409	4319565	1167	2	1157	1166	94.78	4589937	1339	0.03	87.08	NC_030991.1	KK035774.1
4319208	4321609	1096	3499	2402	2404	94.80	4589937	4745	0.05	50.66	NC_030991.1	JH658258.1
4321610	4322081	4002	4473	472	472	98.94	4589937	4745	0.01	9.95	NC_030991.1	JH658258.1
4323270	4326664	6273	2866	3395	3408	90.94	4589937	6273	0.07	54.33	NC_030991.1	JH658235.1
4326615	4328535	1886	1	1921	1886	95.63	4589937	6273	0.04	30.07	NC_030991.1	JH658235.1
4333102	4333998	32956	32060	897	897	99.33	4589937	32956	0.02	2.72	NC_030991.1	JH658092.1
4334638	4335260	31678	31056	623	623	97.43	4589937	32956	0.01	1.89	NC_030991.1	JH658092.1
4336448	4337371	28954	28031	924	924	98.92	4589937	32956	0.02	2.80	NC_030991.1	JH658092.1
4337369	4338448	27991	26912	1080	1080	99.63	4589937	32956	0.02	3.28	NC_030991.1	JH658092.1
4338450	4340796	26811	24476	2347	2336	96.48	4589937	32956	0.05	7.09	NC_030991.1	JH658092.1
4340991	4342019	21385	20360	1029	1026	98.15	4589937	32956	0.02	3.11	NC_030991.1	JH658092.1
4342376	4343962	20259	18701	1587	1559	93.02	4589937	32956	0.03	4.73	NC_030991.1	JH658092.1
4350846	4352420	7986	6468	1575	1519	93.27	4589937	32956	0.03	4.61	NC_030991.1	JH658092.1
4357343	4359115	1776	1	1773	1776	96.62	4589937	32956	0.04	5.39	NC_030991.1	JH658092.1
4362530	4364076	12799	14345	1547	1547	94.51	4589937	29423	0.03	5.26	NC_030991.1	JH658094.1
4367846	4369180	25907	27241	1335	1335	98.50	4589937	27360	0.03	4.88	NC_030991.1	JH658101.1
4398759	4399121	27459	27821	363	363	98.90	4589937	27821	0.01	1.30	NC_030991.1	KK035254.1
4403843	4404099	2086	1829	257	258	97.29	4589937	2086	0.01	12.37	NC_030991.1	KK035652.1
4420458	4421132	16932	16264	675	669	93.33	4589937	27702	0.01	2.41	NC_030991.1	KK035255.1
4421825	4423527	23184	24883	1703	1700	86.67	4589937	34555	0.04	4.92	NC_030991.1	JH658070.1
4424820	4425233	683	1097	414	415	93.73	4589937	19609	0.01	2.12	NC_030991.1	JH658136.1
4424839	4425837	41913	42916	999	1004	93.63	4589937	171404	0.02	0.59	NC_030991.1	JH657978.1
4431850	4432765	2353	3271	916	919	89.89	4589937	73370	0.02	1.25	NC_030991.1	JH658022.1
4442002	4442450	10709	11157	449	449	99.78	4589937	209433	0.01	0.21	NC_030991.1	JH657967.1
4447786	4448954	27471	28638	1169	1168	94.02	4589937	55028	0.03	2.12	NC_030991.1	JH658040.1
4460194	4460272	349578	349656	79	79	98.73	4589937	357253	0.00	0.02	NC_030991.1	JH657946.1
4464587	4465371	29080	29864	785	785	93.65	4589937	32432	0.02	2.42	NC_030991.1	JH658103.1
4464636	4465817	20082	21255	1182	1174	93.32	4589937	21255	0.03	5.52	NC_030991.1	JH658129.1
4469966	4470540	26009	25435	575	575	86.98	4589937	33158	0.01	1.73	NC_030991.1	JH658076.1
4471654	4471896	7503	7745	243	243	99.18	4589937	21495	0.01	1.13	NC_030991.1	JH658138.1
4475272	4476844	13066	11494	1573	1573	94.85	4589937	15005	0.03	10.48	NC_030991.1	JH658157.1
4491709	4491780	2	73	72	72	100.00	4589937	14287	0.00	0.50	NC_030991.1	KK035307.1
4491807	4492922	15087	16200	1116	1114	96.77	4589937	20702	0.02	5.38	NC_030991.1	JH658133.1
4497925	4498116	27527	27337	192	191	97.40	4589937	27527	0.00	0.69	NC_030991.1	JH658095.1
4505476	4506197	22494	23219	722	726	91.87	4589937	32956	0.02	2.20	NC_030991.1	JH658092.1
4514954	4515203	549	798	250	250	85.26	4589937	5635	0.01	4.44	NC_030991.1	KK035436.1
4515932	4520567	6031	1376	4636	4656	97.40	4589937	6031	0.10	77.20	NC_030991.1	KK035421.1
4524609	4524765	2841	2685	157	157	100.00	4589937	7172	0.00	2.19	NC_030991.1	JH658231.1
4529961	4530168	2689	2482	208	208	99.52	4589937	7172	0.00	2.90	NC_030991.1	JH658231.1
4529967	4531487	7563	9083	1521	1521	97.76	4589937	11767	0.03	12.93	NC_030991.1	JH658188.1
4531483	4532239	2853	3607	757	755	96.83	4589937	3607	0.02	20.93	NC_030991.1	KK035518.1
4535604	4538831	10522	7298	3228	3225	92.52	4589937	15983	0.07	20.18	NC_030991.1	JH658161.1
4540000	4541167	159	1324	1168	1166	93.58	4589937	15005	0.03	7.77	NC_030991.1	JH658157.1
4543180	4543424	20197	20443	245	247	89.88	4589937	36326	0.01	0.68	NC_030991.1	JH658065.1
4543182	4543436	1091050	1091307	255	258	88.76	4589937	1211435	0.01	0.02	NC_030991.1	JH657925.1
4546047	4546372	1975	1649	326	327	90.21	4589937	2331	0.01	14.03	NC_030991.1	KK035628.1
4546460	4548033	1649	67	1574	1583	90.16	4589937	2331	0.03	67.91	NC_030991.1	KK035628.1
4575605	4575998	9582	9188	394	395	90.66	4589937	9788	0.01	4.04	NC_030991.1	KK035347.1
4576012	4576377	13034	12668	366	367	91.03	4589937	22048	0.01	1.66	NC_030991.1	JH658128.1
4580827	4582101	5483	6747	1275	1265	96.86	4589937	9991	0.03	12.66	NC_030991.1	JH658205.1
5172	6404	8522	9766	1233	1245	91.77	4347182	32478	0.03	3.83	NC_030992.1	JH658077.1
10574	11771	32598	33795	1198	1198	96.49	4347182	579230	0.03	0.21	NC_030992.1	JH657935.1
12257	17923	50310	55976	5667	5667	97.50	4347182	579230	0.13	0.98	NC_030992.1	JH657935.1
17921	20412	57793	60296	2492	2504	96.49	4347182	579230	0.06	0.43	NC_030992.1	JH657935.1
20419	20611	242132	241937	193	196	88.78	4347182	357253	0.00	0.05	NC_030992.1	JH657946.1
20678	21514	68257	69091	837	835	97.97	4347182	579230	0.02	0.14	NC_030992.1	JH657935.1
21513	25896	70907	75299	4384	4393	96.00	4347182	579230	0.10	0.76	NC_030992.1	JH657935.1
26333	31516	75327	80506	5184	5180	97.72	4347182	579230	0.12	0.89	NC_030992.1	JH657935.1
33362	35822	80504	82992	2461	2489	96.27	4347182	579230	0.06	0.43	NC_030992.1	JH657935.1
35818	54573	83073	101818	18756	18746	97.15	4347182	579230	0.43	3.24	NC_030992.1	JH657935.1
57890	68402	101817	112359	10513	10543	96.63	4347182	579230	0.24	1.82	NC_030992.1	JH657935.1
68401	79458	121644	132708	11058	11065	97.14	4347182	579230	0.25	1.91	NC_030992.1	JH657935.1
81507	91056	133637	143181	9550	9545	94.87	4347182	579230	0.22	1.65	NC_030992.1	JH657935.1
