2965329	3059223	2271439	2177551	93895	93889	99.98	5212762	5433907	1.80	1.73	NC_030989.1	CM012189.1
3092345	3095882	2177552	2174015	3538	3538	100.00	5212762	5433907	0.07	0.07	NC_030989.1	CM012189.1
3096221	3137546	2173664	2132345	41326	41320	99.98	5212762	5433907	0.79	0.76	NC_030989.1	CM012189.1
3138305	3179345	2132353	2091314	41041	41040	99.99	5212762	5433907	0.79	0.76	NC_030989.1	CM012189.1
3179534	3243140	2091307	2027710	63607	63598	99.97	5212762	5433907	1.22	1.17	NC_030989.1	CM012189.1
3243799	3433523	2027724	1838037	189725	189688	99.96	5212762	5433907	3.64	3.49	NC_030989.1	CM012189.1
3433503	3474718	1837289	1796082	41216	41208	99.97	5212762	5433907	0.79	0.76	NC_030989.1	CM012189.1
3475235	3476599	1795699	1794336	1365	1364	99.93	5212762	5433907	0.03	0.03	NC_030989.1	CM012189.1
3478505	3509849	1792399	1761055	31345	31345	99.99	5212762	5433907	0.60	0.58	NC_030989.1	CM012189.1
3515114	3517792	1761059	1758381	2679	2679	100.00	5212762	5433907	0.05	0.05	NC_030989.1	CM012189.1
3517944	3542676	1758354	1733611	24733	24744	99.84	5212762	5433907	0.47	0.46	NC_030989.1	CM012189.1
3542879	3601717	1733510	1674680	58839	58831	99.97	5212762	5433907	1.13	1.08	NC_030989.1	CM012189.1
3601912	3635442	1674433	1640907	33531	33527	99.96	5212762	5433907	0.64	0.62	NC_030989.1	CM012189.1
3636094	3652843	1640920	1624172	16750	16749	99.98	5212762	5433907	0.32	0.31	NC_030989.1	CM012189.1
3652972	3694722	1624097	1582344	41751	41754	99.98	5212762	5433907	0.80	0.77	NC_030989.1	CM012189.1
3694831	3749282	1582240	1527802	54452	54439	99.94	5212762	5433907	1.04	1.00	NC_030989.1	CM012189.1
3749506	3770852	1527678	1506332	21347	21347	100.00	5212762	5433907	0.41	0.39	NC_030989.1	CM012189.1
3770838	3784473	1505676	1492042	13636	13635	99.99	5212762	5433907	0.26	0.25	NC_030989.1	CM012189.1
3784709	3814283	1491818	1462247	29575	29572	99.98	5212762	5433907	0.57	0.54	NC_030989.1	CM012189.1
3814482	3830668	1462065	1445882	16187	16184	99.98	5212762	5433907	0.31	0.30	NC_030989.1	CM012189.1
3830932	3855128	1445598	1421397	24197	24202	99.96	5212762	5433907	0.46	0.45	NC_030989.1	CM012189.1
3856400	3891531	1420188	1385074	35132	35115	99.93	5212762	5433907	0.67	0.65	NC_030989.1	CM012189.1
3891633	3930982	1385066	1345719	39350	39348	99.99	5212762	5433907	0.75	0.72	NC_030989.1	CM012189.1
3931636	3933937	1345733	1343432	2302	2302	100.00	5212762	5433907	0.04	0.04	NC_030989.1	CM012189.1
3934408	3984357	1343094	1293160	49950	49935	99.94	5212762	5433907	0.96	0.92	NC_030989.1	CM012189.1
3984937	4017289	1292578	1260231	32353	32348	99.98	5212762	5433907	0.62	0.60	NC_030989.1	CM012189.1
4017572	4020946	1260054	1256678	3375	3377	99.94	5212762	5433907	0.06	0.06	NC_030989.1	CM012189.1
4021864	4069386	1255919	1208409	47523	47511	99.93	5212762	5433907	0.91	0.87	NC_030989.1	CM012189.1
4069625	4105022	1208194	1172807	35398	35388	99.97	5212762	5433907	0.68	0.65	NC_030989.1	CM012189.1
4105686	4127785	1172821	1150815	22100	22007	99.57	5212762	5433907	0.42	0.40	NC_030989.1	CM012189.1
4127928	4222289	1150767	1056410	94362	94358	99.99	5212762	5433907	1.81	1.74	NC_030989.1	CM012189.1
4222530	4245217	1056254	1033566	22688	22689	99.97	5212762	5433907	0.44	0.42	NC_030989.1	CM012189.1
4245471	4256719	1033232	1021986	11249	11247	99.96	5212762	5433907	0.22	0.21	NC_030989.1	CM012189.1
4256841	4272371	1021971	1006442	15531	15530	99.99	5212762	5433907	0.30	0.29	NC_030989.1	CM012189.1
4272568	4350128	1006253	928700	77561	77554	99.99	5212762	5433907	1.49	1.43	NC_030989.1	CM012189.1
4350406	4353281	928643	925773	2876	2871	99.48	5212762	5433907	0.06	0.05	NC_030989.1	CM012189.1
4353441	4415960	925094	862579	62520	62516	99.99	5212762	5433907	1.20	1.15	NC_030989.1	CM012189.1
4416107	4509582	862569	769100	93476	93470	99.99	5212762	5433907	1.79	1.72	NC_030989.1	CM012189.1
4509575	4657208	768340	620714	147634	147627	99.97	5212762	5433907	2.83	2.72	NC_030989.1	CM012189.1
4657209	4776066	592629	473787	118858	118843	99.96	5212762	5433907	2.28	2.19	NC_030989.1	CM012189.1
4777188	4805021	471125	443293	27834	27833	99.99	5212762	5433907	0.53	0.51	NC_030989.1	CM012189.1
4805364	4823933	442954	424388	18570	18567	99.98	5212762	5433907	0.36	0.34	NC_030989.1	CM012189.1
4824181	4869747	424331	378771	45567	45561	99.96	5212762	5433907	0.87	0.84	NC_030989.1	CM012189.1
4870093	4967831	378616	280898	97739	97719	99.93	5212762	5433907	1.87	1.80	NC_030989.1	CM012189.1
4967826	4971177	275213	271947	3352	3267	97.34	5212762	5433907	0.06	0.06	NC_030989.1	CM012189.1
4971169	4971856	271188	270501	688	688	99.56	5212762	5433907	0.01	0.01	NC_030989.1	CM012189.1
4972517	5001938	269563	240144	29422	29420	99.88	5212762	5433907	0.56	0.54	NC_030989.1	CM012189.1
5002775	5023090	239339	219102	20316	20238	99.56	5212762	5433907	0.39	0.37	NC_030989.1	CM012189.1
5023263	5037978	219016	204302	14716	14715	99.97	5212762	5433907	0.28	0.27	NC_030989.1	CM012189.1
5041360	5140617	200720	101482	99258	99239	99.92	5212762	5433907	1.90	1.83	NC_030989.1	CM012189.1
5140616	5164240	99621	76000	23625	23622	99.96	5212762	5433907	0.45	0.43	NC_030989.1	CM012189.1
5164236	5174830	70312	59814	10595	10499	98.75	5212762	5433907	0.20	0.19	NC_030989.1	CM012189.1
5174958	5185820	59633	48771	10863	10863	99.92	5212762	5433907	0.21	0.20	NC_030989.1	CM012189.1
5185816	5186420	43083	42479	605	605	100.00	5212762	5433907	0.01	0.01	NC_030989.1	CM012189.1
5186416	5195458	36929	27892	9043	9038	99.80	5212762	5433907	0.17	0.17	NC_030989.1	CM012189.1
5195684	5197660	27622	25647	1977	1976	99.24	5212762	5433907	0.04	0.04	NC_030989.1	CM012189.1
5198199	5212648	25200	10751	14450	14450	99.99	5212762	5433907	0.28	0.27	NC_030989.1	CM012189.1
2	22812	4923477	4900671	22811	22807	99.87	4914260	5140509	0.46	0.44	NC_030990.1	CM012190.1
22965	65793	4900540	4857719	42829	42822	99.94	4914260	5140509	0.87	0.83	NC_030990.1	CM012190.1
65793	65937	1219928	1219784	145	145	95.17	4914260	1558014	0.00	0.01	NC_030990.1	RBXW01000015.1
65942	68549	4857576	4854969	2608	2608	100.00	4914260	5140509	0.05	0.05	NC_030990.1	CM012190.1
68657	99551	4854872	4823979	30895	30894	99.99	4914260	5140509	0.63	0.60	NC_030990.1	CM012190.1
99698	105514	4823837	4818021	5817	5817	99.97	4914260	5140509	0.12	0.11	NC_030990.1	CM012190.1
106100	139098	4817608	4784609	32999	33000	99.96	4914260	5140509	0.67	0.64	NC_030990.1	CM012190.1
139863	192386	4783832	4731314	52524	52519	99.96	4914260	5140509	1.07	1.02	NC_030990.1	CM012190.1
192758	228440	4730934	4695254	35683	35681	99.97	4914260	5140509	0.73	0.69	NC_030990.1	CM012190.1
228650	232135	4695089	4691600	3486	3490	99.86	4914260	5140509	0.07	0.07	NC_030990.1	CM012190.1
232319	238783	4691417	4684953	6465	6465	99.97	4914260	5140509	0.13	0.13	NC_030990.1	CM012190.1
239014	245311	4684746	4678450	6298	6297	99.94	4914260	5140509	0.13	0.12	NC_030990.1	CM012190.1
246015	365144	4677630	4558507	119130	119124	99.97	4914260	5140509	2.42	2.32	NC_030990.1	CM012190.1
365306	460173	4558431	4463571	94868	94861	99.98	4914260	5140509	1.93	1.85	NC_030990.1	CM012190.1
460825	476213	4463583	4448195	15389	15389	100.00	4914260	5140509	0.31	0.30	NC_030990.1	CM012190.1
478073	482619	4448197	4443735	4547	4463	98.11	4914260	5140509	0.09	0.09	NC_030990.1	CM012190.1
483268	763006	4442968	4163230	279739	279739	99.97	4914260	5140509	5.69	5.44	NC_030990.1	CM012190.1
763529	819839	4162818	4106514	56311	56305	99.98	4914260	5140509	1.15	1.10	NC_030990.1	CM012190.1
820473	832205	4106271	4094539	11733	11733	99.93	4914260	5140509	0.24	0.23	NC_030990.1	CM012190.1
832814	852378	4093949	4074385	19565	19565	99.96	4914260	5140509	0.40	0.38	NC_030990.1	CM012190.1
852782	879105	4074123	4047833	26324	26291	99.75	4914260	5140509	0.54	0.51	NC_030990.1	CM012190.1
880110	936144	3987865	3931862	56035	56004	99.91	4914260	5140509	1.14	1.09	NC_030990.1	CM012190.1
936291	1077391	3931731	3790657	141101	141075	99.97	4914260	5140509	2.87	2.74	NC_030990.1	CM012190.1
1077628	1105673	3790428	3762387	28046	28042	99.98	4914260	5140509	0.57	0.55	NC_030990.1	CM012190.1
1105787	1112704	3762278	3755362	6918	6917	99.99	4914260	5140509	0.14	0.13	NC_030990.1	CM012190.1
1112692	1112963	3754712	3754440	272	273	99.63	4914260	5140509	0.01	0.01	NC_030990.1	CM012190.1
1113516	1116787	3753992	3750722	3272	3271	99.76	4914260	5140509	0.07	0.06	NC_030990.1	CM012190.1
1117163	1158737	3750394	3708828	41575	41567	99.96	4914260	5140509	0.85	0.81	NC_030990.1	CM012190.1
1158896	1288397	3708678	3579198	129502	129481	99.93	4914260	5140509	2.64	2.52	NC_030990.1	CM012190.1
1288877	1312953	3578914	3554840	24077	24075	99.99	4914260	5140509	0.49	0.47	NC_030990.1	CM012190.1
1313165	1328597	3554627	3539195	15433	15433	99.99	4914260	5140509	0.31	0.30	NC_030990.1	CM012190.1
1328707	1395841	3539100	3471972	67135	67129	99.99	4914260	5140509	1.37	1.31	NC_030990.1	CM012190.1
1395941	1399926	3471972	3467994	3986	3979	99.50	4914260	5140509	0.08	0.08	NC_030990.1	CM012190.1
1400427	1513020	3467563	3354988	112594	112576	99.93	4914260	5140509	2.29	2.19	NC_030990.1	CM012190.1
1514158	1521934	3353783	3346011	7777	7773	99.95	4914260	5140509	0.16	0.15	NC_030990.1	CM012190.1
1522393	1553378	3346054	3315071	30986	30984	99.99	4914260	5140509	0.63	0.60	NC_030990.1	CM012190.1
1553369	1599215	3314313	3268473	45847	45841	99.98	4914260	5140509	0.93	0.89	NC_030990.1	CM012190.1
1599551	1601459	3268254	3266348	1909	1907	99.63	4914260	5140509	0.04	0.04	NC_030990.1	CM012190.1
1601969	1602755	3265407	3264618	787	790	99.62	4914260	5140509	0.02	0.02	NC_030990.1	CM012190.1
1603087	1639602	3264319	3227810	36516	36510	99.95	4914260	5140509	0.74	0.71	NC_030990.1	CM012190.1
1639984	1653690	3227435	3213734	13707	13702	99.95	4914260	5140509	0.28	0.27	NC_030990.1	CM012190.1
1656507	1660730	3210880	3206661	4224	4220	99.81	4914260	5140509	0.09	0.08	NC_030990.1	CM012190.1
1660909	1743620	3206623	3123940	82712	82684	99.83	4914260	5140509	1.68	1.61	NC_030990.1	CM012190.1
1743983	1778772	3123870	3089085	34790	34786	99.88	4914260	5140509	0.71	0.68	NC_030990.1	CM012190.1
1779182	1937867	3088759	2930092	158686	158668	99.97	4914260	5140509	3.23	3.09	NC_030990.1	CM012190.1
1937988	1942065	2929977	2925901	4078	4077	99.98	4914260	5140509	0.08	0.08	NC_030990.1	CM012190.1
1942211	1945020	2925763	2922955	2810	2809	99.93	4914260	5140509	0.06	0.05	NC_030990.1	CM012190.1
1945151	1950447	2922831	2917535	5297	5297	100.00	4914260	5140509	0.11	0.10	NC_030990.1	CM012190.1
1950611	2035318	2917384	2832693	84708	84692	99.97	4914260	5140509	1.72	1.65	NC_030990.1	CM012190.1
2036215	2149535	2831890	2718583	113321	113308	99.95	4914260	5140509	2.31	2.20	NC_030990.1	CM012190.1
2150196	2153476	2718597	2715321	3281	3277	99.85	4914260	5140509	0.07	0.06	NC_030990.1	CM012190.1
2153631	2254821	2715287	2614102	101191	101186	99.99	4914260	5140509	2.06	1.97	NC_030990.1	CM012190.1
2255478	2298058	2614115	2571547	42581	42569	99.81	4914260	5140509	0.87	0.83	NC_030990.1	CM012190.1
2298534	2348600	2571281	2521225	50067	50057	99.98	4914260	5140509	1.02	0.97	NC_030990.1	CM012190.1
2348761	2374917	2521066	2494908	26157	26159	99.99	4914260	5140509	0.53	0.51	NC_030990.1	CM012190.1
2376625	2379983	2493629	2490274	3359	3356	99.76	4914260	5140509	0.07	0.07	NC_030990.1	CM012190.1
2380085	2413819	2490142	2456420	33735	33723	99.94	4914260	5140509	0.69	0.66	NC_030990.1	CM012190.1
2414081	2419159	2456299	2451222	5079	5078	99.92	4914260	5140509	0.10	0.10	NC_030990.1	CM012190.1
2419390	2452137	2451136	2418392	32748	32745	99.98	4914260	5140509	0.67	0.64	NC_030990.1	CM012190.1
2452322	2455542	2418309	2415089	3221	3221	99.32	4914260	5140509	0.07	0.06	NC_030990.1	CM012190.1
2456198	2467134	2414592	2403656	10937	10937	99.95	4914260	5140509	0.22	0.21	NC_030990.1	CM012190.1
2467273	2526183	2403543	2344641	58911	58903	99.98	4914260	5140509	1.20	1.15	NC_030990.1	CM012190.1
2526574	2549092	2344383	2321863	22519	22521	99.98	4914260	5140509	0.46	0.44	NC_030990.1	CM012190.1
2549191	2599873	2321693	2271019	50683	50675	99.98	4914260	5140509	1.03	0.99	NC_030990.1	CM012190.1
2600518	2614030	2271032	2257525	13513	13508	99.91	4914260	5140509	0.27	0.26	NC_030990.1	CM012190.1
2614609	2616355	2256918	2255173	1747	1746	99.94	4914260	5140509	0.04	0.03	NC_030990.1	CM012190.1
2616342	2622090	2254510	2248762	5749	5749	100.00	4914260	5140509	0.12	0.11	NC_030990.1	CM012190.1
2622191	2666681	2248430	2203944	44491	44487	99.96	4914260	5140509	0.91	0.87	NC_030990.1	CM012190.1
2666820	2783909	2203825	2086754	117090	117072	99.95	4914260	5140509	2.38	2.28	NC_030990.1	CM012190.1
2784337	2836751	2085981	2033577	52415	52405	99.98	4914260	5140509	1.07	1.02	NC_030990.1	CM012190.1
2836867	2889670	2033472	1980682	52804	52791	99.97	4914260	5140509	1.07	1.03	NC_030990.1	CM012190.1
2889841	2892199	1980614	1978257	2359	2358	99.96	4914260	5140509	0.05	0.05	NC_030990.1	CM012190.1
2892663	2917525	1977948	1953096	24863	24853	99.91	4914260	5140509	0.51	0.48	NC_030990.1	CM012190.1
2918055	3053866	1952772	1817057	135812	135716	99.90	4914260	5140509	2.76	2.64	NC_030990.1	CM012190.1
3054307	3088168	1816687	1782829	33862	33859	99.98	4914260	5140509	0.69	0.66	NC_030990.1	CM012190.1
3088324	3201469	1782712	1669575	113146	113138	99.98	4914260	5140509	2.30	2.20	NC_030990.1	CM012190.1
3201618	3212138	1669430	1658911	10521	10520	99.99	4914260	5140509	0.21	0.20	NC_030990.1	CM012190.1
3212902	3257861	1658227	1613273	44960	44955	99.98	4914260	5140509	0.91	0.87	NC_030990.1	CM012190.1
3258036	3398310	1613169	1472993	140275	140177	99.93	4914260	5140509	2.85	2.73	NC_030990.1	CM012190.1
3399484	3431185	1471806	1440109	31702	31698	99.97	4914260	5140509	0.65	0.62	NC_030990.1	CM012190.1
3431409	3439561	1439773	1431631	8153	8143	99.78	4914260	5140509	0.17	0.16	NC_030990.1	CM012190.1
3439848	3491487	1431564	1379931	51640	51634	99.97	4914260	5140509	1.05	1.00	NC_030990.1	CM012190.1
3491994	3538560	1379426	1332860	46567	46567	99.98	4914260	5140509	0.95	0.91	NC_030990.1	CM012190.1
3538804	3593888	1332626	1277555	55085	55072	99.93	4914260	5140509	1.12	1.07	NC_030990.1	CM012190.1
3594217	3635816	1277299	1235701	41600	41599	99.99	4914260	5140509	0.85	0.81	NC_030990.1	CM012190.1
3636544	3724787	1235369	1147125	88244	88245	99.99	4914260	5140509	1.80	1.72	NC_030990.1	CM012190.1
3725546	3729596	1146082	1142035	4051	4048	99.85	4914260	5140509	0.08	0.08	NC_030990.1	CM012190.1
3729739	3744445	1141990	1127300	14707	14691	99.65	4914260	5140509	0.30	0.29	NC_030990.1	CM012190.1
3744691	3813655	1127174	1058218	68965	68957	99.98	4914260	5140509	1.40	1.34	NC_030990.1	CM012190.1
3813806	3814420	1058079	1057468	615	612	93.52	4914260	5140509	0.01	0.01	NC_030990.1	CM012190.1
3814827	3839598	1057094	1032331	24772	24764	99.94	4914260	5140509	0.50	0.48	NC_030990.1	CM012190.1
3839943	3991034	1032229	881148	151092	151082	99.92	4914260	5140509	3.07	2.94	NC_030990.1	CM012190.1
3991021	4023430	880482	848079	32410	32404	99.98	4914260	5140509	0.66	0.63	NC_030990.1	CM012190.1
4023561	4054245	847949	817272	30685	30678	99.96	4914260	5140509	0.62	0.60	NC_030990.1	CM012190.1
4054535	4084154	817101	787482	29620	29620	99.95	4914260	5140509	0.60	0.58	NC_030990.1	CM012190.1
4084836	4133392	786934	738382	48557	48553	99.99	4914260	5140509	0.99	0.94	NC_030990.1	CM012190.1
4133764	4195908	738082	675940	62145	62143	99.99	4914260	5140509	1.26	1.21	NC_030990.1	CM012190.1
4196332	4225615	675615	646335	29284	29281	99.99	4914260	5140509	0.60	0.57	NC_030990.1	CM012190.1
4225715	4395156	646234	476838	169442	169397	99.94	4914260	5140509	3.45	3.30	NC_030990.1	CM012190.1
4395282	4405523	476716	466475	10242	10242	99.99	4914260	5140509	0.21	0.20	NC_030990.1	CM012190.1
4405514	4469678	464622	400457	64165	64166	99.98	4914260	5140509	1.31	1.25	NC_030990.1	CM012190.1
4470529	4497374	399668	372826	26846	26843	99.84	4914260	5140509	0.55	0.52	NC_030990.1	CM012190.1
4497939	4505468	372096	364575	7530	7522	99.80	4914260	5140509	0.15	0.15	NC_030990.1	CM012190.1
4499750	4505638	20183	26065	5889	5883	99.71	4914260	1929982	0.12	0.30	NC_030990.1	RBXW01000017.1
4505621	4508179	364425	361871	2559	2555	99.77	4914260	5140509	0.05	0.05	NC_030990.1	CM012190.1
4508865	4610663	361327	259668	101799	101660	99.81	4914260	5140509	2.07	1.98	NC_030990.1	CM012190.1
4611696	4638864	258605	231423	27169	27183	99.93	4914260	5140509	0.55	0.53	NC_030990.1	CM012190.1
4639077	4676156	231292	194214	37080	37079	99.99	4914260	5140509	0.75	0.72	NC_030990.1	CM012190.1
4676280	4695784	194109	174604	19505	19506	99.99	4914260	5140509	0.40	0.38	NC_030990.1	CM012190.1
4696051	4708455	174365	161960	12405	12406	99.95	4914260	5140509	0.25	0.24	NC_030990.1	CM012190.1
4708943	4740142	161555	130358	31200	31198	99.99	4914260	5140509	0.63	0.61	NC_030990.1	CM012190.1
4740141	4740802	138850	139511	662	662	100.00	4914260	312224	0.01	0.21	NC_030990.1	RBXW01000024.1
4740803	4762416	130370	108755	21614	21616	99.87	4914260	5140509	0.44	0.42	NC_030990.1	CM012190.1
4762755	4771883	108463	99335	9129	9129	99.95	4914260	5140509	0.19	0.18	NC_030990.1	CM012190.1
4771878	4775135	94437	91181	3258	3257	99.97	4914260	5140509	0.07	0.06	NC_030990.1	CM012190.1
4775792	4785235	91194	81752	9444	9443	99.99	4914260	5140509	0.19	0.18	NC_030990.1	CM012190.1
4785994	4792967	81760	74787	6974	6974	99.99	4914260	5140509	0.14	0.14	NC_030990.1	CM012190.1
4793099	4811078	74666	56688	17980	17979	99.99	4914260	5140509	0.37	0.35	NC_030990.1	CM012190.1
4811669	4824615	56317	43368	12947	12950	99.83	4914260	5140509	0.26	0.25	NC_030990.1	CM012190.1
4824726	4828177	43255	39808	3452	3448	99.68	4914260	5140509	0.07	0.07	NC_030990.1	CM012190.1
4828570	4830543	39468	37496	1974	1973	99.95	4914260	5140509	0.04	0.04	NC_030990.1	CM012190.1
4831122	4832571	36130	34701	1450	1430	96.14	4914260	5140509	0.03	0.03	NC_030990.1	CM012190.1
4832794	4842530	34521	24786	9737	9736	99.97	4914260	5140509	0.20	0.19	NC_030990.1	CM012190.1
4872957	4873187	650900	650670	231	231	91.77	4914260	1558014	0.00	0.01	NC_030990.1	RBXW01000015.1
4873496	4873666	2741941	2741767	171	175	89.14	4914260	4845296	0.00	0.00	NC_030990.1	CM012188.1
4905634	4905918	28320	28036	285	285	95.44	4914260	3452555	0.01	0.01	NC_030990.1	CM012194.1
1941	10732	33952	25165	8792	8788	99.91	4589937	2138808	0.19	0.41	NC_030991.1	CM012196.1
36855	65676	2560690	2589509	28822	28820	99.93	4589937	5801746	0.63	0.50	NC_030991.1	RBXW01000002.1
65674	81219	2589592	2605136	15546	15545	99.86	4589937	5801746	0.34	0.27	NC_030991.1	RBXW01000002.1
87323	92126	2611002	2615803	4804	4802	99.13	4589937	5801746	0.10	0.08	NC_030991.1	RBXW01000002.1
92472	109658	2616111	2633285	17187	17175	99.52	4589937	5801746	0.37	0.30	NC_030991.1	RBXW01000002.1
109780	159718	2633397	2683352	49939	49956	99.94	4589937	5801746	1.09	0.86	NC_030991.1	RBXW01000002.1
172083	177849	2914869	2920643	5767	5775	95.36	4589937	5801746	0.13	0.10	NC_030991.1	RBXW01000002.1
199101	202378	95285	98564	3278	3280	92.01	4589937	5801746	0.07	0.06	NC_030991.1	RBXW01000002.1
255100	263061	3207444	3215417	7962	7974	96.90	4589937	5801746	0.17	0.14	NC_030991.1	RBXW01000002.1
263060	264635	3218393	3219972	1576	1580	97.09	4589937	5801746	0.03	0.03	NC_030991.1	RBXW01000002.1
267037	267598	1746571	1747130	562	560	94.84	4589937	5801746	0.01	0.01	NC_030991.1	RBXW01000002.1
278863	284145	6504275	6509461	5283	5187	91.59	4589937	6551299	0.12	0.08	NC_030991.1	CM012187.1
296288	301187	3194044	3189147	4900	4898	94.85	4589937	5801746	0.11	0.08	NC_030991.1	RBXW01000002.1
305752	306769	1458066	1459078	1018	1013	86.20	4589937	5801746	0.02	0.02	NC_030991.1	RBXW01000002.1
310188	313926	3442547	3438841	3739	3707	88.12	4589937	5801746	0.08	0.06	NC_030991.1	RBXW01000002.1
337259	346822	3081038	3090618	9564	9581	99.41	4589937	5801746	0.21	0.17	NC_030991.1	RBXW01000002.1
346821	347256	4678265	4678700	436	436	97.02	4589937	5140509	0.01	0.01	NC_030991.1	CM012190.1
373690	375305	5324908	5326523	1616	1616	87.71	4589937	5433907	0.04	0.03	NC_030991.1	CM012189.1
378319	378649	68265	68599	331	335	93.73	4589937	6551299	0.01	0.01	NC_030991.1	CM012187.1
382276	387295	3082466	3077446	5020	5021	99.96	4589937	5801746	0.11	0.09	NC_030991.1	RBXW01000002.1
389288	390232	3137238	3136294	945	945	100.00	4589937	5801746	0.02	0.02	NC_030991.1	RBXW01000002.1
390393	399684	2685700	2694990	9292	9291	99.97	4589937	5801746	0.20	0.16	NC_030991.1	RBXW01000002.1
399856	495521	2695159	2790810	95666	95652	99.97	4589937	5801746	2.08	1.65	NC_030991.1	RBXW01000002.1
498613	527866	2790802	2820027	29254	29226	99.77	4589937	5801746	0.64	0.50	NC_030991.1	RBXW01000002.1
522170	527923	3360047	3365801	5754	5755	99.88	4589937	3386631	0.13	0.17	NC_030991.1	CM012193.1
529735	533587	2820035	2823886	3853	3852	99.79	4589937	5801746	0.08	0.07	NC_030991.1	RBXW01000002.1
533740	543192	2824041	2833492	9453	9452	99.87	4589937	5801746	0.21	0.16	NC_030991.1	RBXW01000002.1
544667	577235	2834963	2867444	32569	32482	99.66	4589937	5801746	0.71	0.56	NC_030991.1	RBXW01000002.1
577483	607246	2867675	2897438	29764	29764	99.98	4589937	5801746	0.65	0.51	NC_030991.1	RBXW01000002.1
607235	617650	2898032	2908445	10416	10414	99.92	4589937	5801746	0.23	0.18	NC_030991.1	RBXW01000002.1
618673	623878	2909487	2914691	5206	5205	99.44	4589937	5801746	0.11	0.09	NC_030991.1	RBXW01000002.1
629827	723211	2920938	3014306	93385	93369	99.95	4589937	5801746	2.03	1.61	NC_030991.1	RBXW01000002.1
723465	740438	3014509	3031479	16974	16971	99.95	4589937	5801746	0.37	0.29	NC_030991.1	RBXW01000002.1
740431	749563	3032239	3041368	9133	9130	99.97	4589937	5801746	0.20	0.16	NC_030991.1	RBXW01000002.1
749774	785812	3041420	3077453	36039	36034	99.84	4589937	5801746	0.79	0.62	NC_030991.1	RBXW01000002.1
789608	793942	3218765	3223098	4335	4334	99.98	4589937	5801746	0.09	0.07	NC_030991.1	RBXW01000002.1
796341	797436	3225384	3226479	1096	1096	100.00	4589937	5801746	0.02	0.02	NC_030991.1	RBXW01000002.1
803746	825811	3087593	3109589	22066	21997	98.92	4589937	5801746	0.48	0.38	NC_030991.1	RBXW01000002.1
817672	825967	3244747	3253047	8296	8301	99.57	4589937	5801746	0.18	0.14	NC_030991.1	RBXW01000002.1
826068	842443	3251423	3267796	16376	16374	99.98	4589937	5801746	0.36	0.28	NC_030991.1	RBXW01000002.1
846959	860621	3272104	3285767	13663	13664	99.87	4589937	5801746	0.30	0.24	NC_030991.1	RBXW01000002.1
860788	966942	3285940	3392091	106155	106152	99.97	4589937	5801746	2.31	1.83	NC_030991.1	RBXW01000002.1
969291	1006256	3394140	3431084	36966	36945	99.87	4589937	5801746	0.81	0.64	NC_030991.1	RBXW01000002.1
1006837	1014850	3431574	3439614	8014	8041	99.38	4589937	5801746	0.17	0.14	NC_030991.1	RBXW01000002.1
1017120	1018084	3441905	3442869	965	965	100.00	4589937	5801746	0.02	0.02	NC_030991.1	RBXW01000002.1
1022766	1024167	3448202	3449602	1402	1401	99.79	4589937	5801746	0.03	0.02	NC_030991.1	RBXW01000002.1
1024670	1026751	3449801	3451887	2082	2087	99.66	4589937	5801746	0.05	0.04	NC_030991.1	RBXW01000002.1
1027484	1059357	3452497	3484307	31874	31811	99.75	4589937	5801746	0.69	0.55	NC_030991.1	RBXW01000002.1
1061632	1073239	3486308	3497915	11608	11608	100.00	4589937	5801746	0.25	0.20	NC_030991.1	RBXW01000002.1
1073486	1143065	3498050	3567638	69580	69589	99.96	4589937	5801746	1.52	1.20	NC_030991.1	RBXW01000002.1
1143322	1206630	3567817	3631104	63309	63288	99.82	4589937	5801746	1.38	1.09	NC_030991.1	RBXW01000002.1
1206899	1209046	3631287	3633432	2148	2146	99.81	4589937	5801746	0.05	0.04	NC_030991.1	RBXW01000002.1
1210507	1212032	3635064	3636589	1526	1526	99.21	4589937	5801746	0.03	0.03	NC_030991.1	RBXW01000002.1
1212266	1221842	3636524	3646100	9577	9577	100.00	4589937	5801746	0.21	0.17	NC_030991.1	RBXW01000002.1
1221943	1247664	3646265	3671989	25722	25725	99.95	4589937	5801746	0.56	0.44	NC_030991.1	RBXW01000002.1
1253114	1299681	3678047	3724576	46568	46530	99.72	4589937	5801746	1.01	0.80	NC_030991.1	RBXW01000002.1
1300268	1315423	3724982	3740144	15156	15163	99.93	4589937	5801746	0.33	0.26	NC_030991.1	RBXW01000002.1
1315647	1355418	3740342	3780095	39772	39754	99.92	4589937	5801746	0.87	0.69	NC_030991.1	RBXW01000002.1
1362093	1364162	3786419	3788477	2070	2059	95.42	4589937	5801746	0.05	0.04	NC_030991.1	RBXW01000002.1
1364760	1376059	3789035	3800330	11300	11296	99.90	4589937	5801746	0.25	0.19	NC_030991.1	RBXW01000002.1
1383709	1394609	3809820	3820723	10901	10904	99.88	4589937	5801746	0.24	0.19	NC_030991.1	RBXW01000002.1
1411742	1412312	1876746	1876218	571	529	85.34	4589937	5801746	0.01	0.01	NC_030991.1	RBXW01000002.1
1418878	1419111	3783491	3783258	234	234	89.74	4589937	5801746	0.01	0.00	NC_030991.1	RBXW01000002.1
1433351	1434778	43058	44485	1428	1428	82.08	4589937	2135404	0.03	0.07	NC_030991.1	RBXW01000007.1
